#{"t_start": 1772948898.505754, "env_id": "None"}
r,l,t
-0.95,6,15.991749
-0.97,4,15.993358
-0.98,3,15.994555
-0.95,6,15.997185
-0.96,5,15.999275
-0.98,3,16.000453
-0.99,2,16.001294
-0.98,3,16.002506
-0.96,5,16.004558
-0.97,4,16.006151
-0.98,3,16.007357
-0.98,3,16.008544
-0.96,5,16.010656
-0.96,5,16.012602
-0.9,11,16.017326
-0.98,3,16.018519
-0.97,4,16.0201
-0.95,6,16.022463
-0.98,3,16.023697
-0.94,7,16.026789
-0.97,4,16.028393
-0.99,2,16.029203
-0.98,3,16.030377
-0.97,4,16.031984
-0.97,4,16.033531
-0.97,4,16.035142
-1.0,1,16.035571
-0.98,3,16.036772
-0.98,3,16.037976
-0.98,3,16.039173
-0.97,4,16.04076
-0.94,7,16.043566
0.05,6,16.046237
-1.0,1,16.046653
-0.99,2,16.047469
-0.95,6,16.049952
-0.99,2,16.050788
-1.0,1,16.051224
-0.97,4,16.052822
-0.98,3,16.054004
-0.94,7,16.057032
-0.99,2,16.057845
-0.98,3,16.059013
-0.97,4,16.060597
-0.95,6,16.063021
-0.9,11,16.067766
-0.96,5,16.069808
-0.94,7,16.072596
-0.94,7,16.075553
-0.95,6,16.078079
-0.9,11,16.082837
-0.93,8,16.086477
-0.96,5,16.088422
-1.0,1,16.088841
-1.0,1,16.089258
-0.99,2,16.090096
-0.97,4,16.091669
-0.99,2,16.092484
-0.96,5,16.094667
-0.91,10,16.09865
-1.0,1,16.099064
1.31,32,16.113588
-1.0,1,16.114031
-0.97,4,16.11561
-0.91,10,16.119912
-0.96,5,16.12188
-0.98,3,16.123096
-0.98,3,16.124289
-1.0,1,16.124705
-0.98,3,16.125896
-0.9,11,16.130799
-1.0,1,16.131218
-0.96,5,16.133327
-0.97,4,16.135016
-0.97,4,16.13656
-1.0,1,16.136991
-0.98,3,16.138164
-0.99,2,16.138976
-0.97,4,16.140534
-0.97,4,16.14211
-0.96,5,16.144142
-1.0,1,16.144563
-0.98,3,16.145758
-0.94,7,16.148683
-0.97,4,16.150289
-0.97,4,16.151902
-0.89,12,16.157058
-0.99,2,16.157882
-0.97,4,16.159458
-0.92,9,16.163135
-0.57,44,16.184501
-0.95,6,16.186952
-0.97,4,16.188564
-0.99,2,16.189449
-0.97,4,16.191014
-0.98,3,16.192214
-0.97,4,16.193836
-0.95,6,16.196282
-0.97,4,16.197874
-0.97,4,16.199405
1.11,12,16.20463
-0.99,2,16.20544
-0.97,4,16.207048
-0.93,8,16.210297
-0.99,2,16.21114
-0.93,8,16.214491
-0.87,14,16.220478
-0.98,3,16.221659
-1.0,1,16.222076
-0.99,2,16.222918
-0.95,6,16.225396
-0.97,4,16.227027
-0.99,2,16.227834
-0.95,6,16.230233
-1.0,1,16.230665
-0.95,6,16.233109
-0.97,4,16.234695
-0.96,5,16.236829
-0.97,4,16.238377
-0.98,3,16.239602
-0.96,5,16.241525
-0.96,5,16.24348
-1.0,1,16.243895
-1.0,1,16.244311
-0.96,5,16.246259
-0.94,7,16.249543
-0.97,4,16.251273
-0.76,25,16.262915
1.17,18,16.270799
-0.97,4,16.272352
-0.99,2,16.273184
-1.0,1,16.273615
-0.98,3,16.274792
-0.97,4,16.276351
-0.99,2,16.277192
-1.0,1,16.277626
-0.96,5,16.279519
-0.98,3,16.280727
-0.95,6,16.283148
-0.98,3,16.28433
-0.93,8,16.287525
-0.97,4,16.289112
-0.98,3,16.290316
-0.99,2,16.291125
-0.96,5,16.293091
-0.93,8,16.296509
-0.97,4,16.298124
-0.95,6,16.300506
-0.97,4,16.302144
-0.99,2,16.302945
-0.98,3,16.304136
-0.98,3,16.305323
-0.92,9,16.309126
-0.98,3,16.310326
-0.96,5,16.312279
-0.98,3,16.313463
-0.99,2,16.314325
-0.98,3,16.315523
-0.93,8,16.319141
-0.91,10,16.323225
-0.95,6,16.325731
-0.97,4,16.327328
-0.97,4,16.328874
-0.95,6,16.331314
-0.97,4,16.332885
-0.98,3,16.334067
-0.99,2,16.334902
-0.96,5,16.336904
-0.99,2,16.337709
-0.96,5,16.339656
-0.97,4,16.341264
-0.96,5,16.343271
-0.97,4,16.344835
-0.98,3,16.346018
-0.94,7,16.348837
-0.95,6,16.351343
-0.99,2,16.352149
-0.96,5,16.354122
-0.98,3,16.355317
-0.98,3,16.356505
-0.99,2,16.357372
-0.95,6,16.359819
-0.91,10,16.530582
-0.99,2,16.531454
-0.98,3,16.532656
-1.0,1,16.533082
-0.99,2,16.533907
-1.0,1,16.534342
-0.98,3,16.535538
-0.96,5,16.537681
-1.0,1,16.538096
-0.96,5,16.540135
-0.97,4,16.541732
-0.95,6,16.544262
-0.91,10,16.548366
-0.97,4,16.549967
-0.99,2,16.550781
-0.84,17,16.558104
-0.98,3,16.559318
-0.91,10,16.563732
-0.95,6,16.56633
-0.96,5,16.568378
-0.98,3,16.5696
-0.97,4,16.571191
-0.98,3,16.572373
-0.92,9,16.576539
-0.98,3,16.577751
-0.97,4,16.579305
-0.95,6,16.581914
-0.99,2,16.582729
-0.86,15,16.589444
-0.95,6,16.591923
-0.97,4,16.593513
-0.94,7,16.596276
-1.0,1,16.59671
-1.0,1,16.597132
-0.98,3,16.598322
-0.94,7,16.601474
-0.89,12,16.607638
-0.98,3,16.608912
-0.95,6,16.611524
-0.99,2,16.612343
-0.98,3,16.613556
-0.98,3,16.614988
-0.93,8,16.618334
-0.98,3,16.61958
-0.89,12,16.624831
-0.98,3,16.626023
-0.94,7,16.628766
-0.99,2,16.629587
-0.95,6,16.63234
-0.99,2,16.633162
-0.99,2,16.633985
-1.0,1,16.63442
-0.93,8,16.638069
-0.98,3,16.639279
-0.99,2,16.640108
-0.97,4,16.641673
-0.98,3,16.642888
-0.91,10,16.647298
-0.99,2,16.648137
-0.98,3,16.649333
-0.98,3,16.650538
-0.98,3,16.651745
-0.97,4,16.653318
-0.96,5,16.655318
-0.96,5,16.657295
-0.91,10,16.661562
-0.94,7,16.664355
-0.97,4,16.665944
-0.97,4,16.667512
-0.96,5,16.669565
-0.99,2,16.670372
-0.98,3,16.671553
-0.96,5,16.673531
-0.93,8,16.677004
-0.97,4,16.678575
-0.92,9,16.682605
-0.92,9,16.686766
-0.97,4,16.688319
-0.96,5,16.690327
-0.91,10,16.694503
-0.96,5,16.696627
-0.96,5,16.698801
-0.96,5,16.700829
-0.98,3,16.702036
-0.98,3,16.703258
-0.96,5,16.705215
-0.93,8,16.70858
-1.0,1,16.708997
-0.99,2,16.709801
-1.0,1,16.710214
-0.95,6,16.712722
-0.98,3,16.713989
-0.92,9,16.718305
-0.7,31,16.733559
-0.97,4,16.735454
-0.99,2,16.736323
-0.91,10,16.740974
-0.95,6,16.7437
-0.98,3,16.744982
-0.97,4,16.746617
-0.95,6,16.749147
-1.0,1,16.749572
-0.94,7,16.752813
-0.98,3,16.754005
-1.0,1,16.75442
-0.94,7,16.757261
-0.98,3,16.75847
-0.9,11,16.763374
-1.0,1,16.763817
-0.91,10,16.768795
-1.0,1,16.769255
0.09,10,16.773609
-0.97,4,16.775214
-0.97,4,16.776871
-0.97,4,16.778484
-0.98,3,16.779698
-0.91,10,16.784412
-0.94,7,16.787401
-0.93,8,16.790801
-0.92,9,16.794784
-1.0,1,16.795211
-0.93,8,16.798632
-0.97,4,16.800206
-0.93,8,16.803614
-0.99,2,16.804433
-0.99,2,16.805271
-0.92,9,16.809255
-0.92,9,16.813061
-0.98,3,16.814303
-0.91,10,16.81876
-0.98,3,16.819963
-0.98,3,16.821154
-0.94,7,16.824128
-1.0,1,16.824549
-0.98,3,16.82577
-0.95,6,16.828484
-0.96,5,16.830535
0.11,12,16.835886
-0.99,2,16.836706
-0.97,4,16.838278
-0.94,7,16.841259
-0.94,7,16.84421
-0.98,3,16.845411
-0.9,11,16.850185
1.4,41,16.87057
-0.89,12,16.876015
-0.94,7,16.879225
-0.96,5,16.881206
-0.97,4,16.882802
-0.98,3,16.884009
-0.95,6,16.886468
-1.0,1,16.886886
-1.0,1,16.887305
-0.92,9,16.891153
-0.97,4,16.892729
-0.97,4,16.894369
-0.94,7,16.897343
-0.94,7,16.900205
-0.99,2,16.901038
3.5,51,16.926364
-0.96,5,16.928452
-0.96,5,16.930446
-0.94,7,16.933444
-0.93,8,16.936866
-0.93,8,16.940276
-0.99,2,16.941086
-0.97,4,16.942659
-0.99,2,16.943491
-0.99,2,16.9443
-0.96,5,16.946256
-0.92,9,16.950037
-0.95,6,16.952499
-0.99,2,16.953315
-0.98,3,16.954494
-0.98,3,16.955703
-0.99,2,16.956529
-0.92,9,16.960502
-0.98,3,16.961725
-0.96,5,16.963754
-0.97,4,16.965373
-0.96,5,16.967345
-0.97,4,16.968961
-0.96,5,17.137492
-0.99,2,17.1386
-0.87,14,17.1454
-0.94,7,17.148502
-0.98,3,17.149724
-0.99,2,17.150537
-0.98,3,17.151745
-0.93,8,17.155459
-0.97,4,17.157126
-0.91,10,17.161497
-0.92,9,17.165319
-1.0,1,17.165745
-0.95,6,17.168334
-0.95,6,17.170919
-0.98,3,17.172113
-0.99,2,17.172931
-1.0,1,17.173379
-0.84,17,17.18082
-0.91,10,17.185011
-0.96,5,17.187023
-0.98,3,17.188208
-0.91,10,17.192491
67.42,42,17.214389
-0.98,3,17.215701
-0.98,3,17.216952
-0.98,3,17.218191
-0.98,3,17.219446
-0.97,4,17.22103
-0.98,3,17.22223
-1.0,1,17.222682
-0.98,3,17.22425
-0.96,5,17.226475
-0.96,5,17.228518
0.18,19,17.236988
-0.99,2,17.237832
-0.98,3,17.239057
-0.97,4,17.240648
-0.96,5,17.242639
-0.94,7,17.245529
-0.95,6,17.248034
-0.98,3,17.249223
-0.97,4,17.250804
-0.94,7,17.253901
-1.0,1,17.254338
-0.94,7,17.257199
-0.99,2,17.258008
-0.98,3,17.259226
-0.97,4,17.26084
-0.99,2,17.261658
-0.96,5,17.263687
-0.98,3,17.264881
-0.98,3,17.266084
-0.97,4,17.267655
-0.93,8,17.270969
-0.95,6,17.273435
-0.92,9,17.277298
-0.96,5,17.279313
-0.95,6,17.281888
-0.99,2,17.282709
-1.0,1,17.283142
-0.9,11,17.287989
-0.98,3,17.289175
-1.0,1,17.289605
-0.97,4,17.291167
-0.98,3,17.292373
-0.99,2,17.293196
-0.97,4,17.29477
-0.97,4,17.296361
-0.94,7,17.299351
-0.92,9,17.303399
-0.95,6,17.305925
-0.95,6,17.308606
-0.95,6,17.311005
-0.98,3,17.312202
-0.99,2,17.31303
-0.96,5,17.315005
-0.99,2,17.31581
-0.95,6,17.318228
-0.95,6,17.320639
-0.96,5,17.322622
-0.89,12,17.328077
-0.88,13,17.333608
-0.98,3,17.334791
0.04,5,17.336794
-0.97,4,17.338363
-0.98,3,17.339822
-0.97,4,17.341587
-0.98,3,17.342872
-0.99,2,17.3437
-0.95,6,17.346333
-0.97,4,17.348021
-0.98,3,17.349222
-0.83,18,17.358108
-0.98,3,17.359362
-0.97,4,17.361332
-0.91,10,17.365658
-0.97,4,17.367263
-1.0,1,17.367693
1.15,16,17.375302
-0.98,3,17.376803
-0.98,3,17.378084
-1.0,1,17.378542
-0.95,6,17.381139
-0.99,2,17.381982
-0.95,6,17.384858
-0.96,5,17.38685
-1.0,1,17.387289
-0.98,3,17.388493
-0.96,5,17.390513
-0.92,9,17.394671
-0.95,6,17.39712
-0.94,7,17.400094
-0.84,17,17.40959
-0.9,11,17.414985
-0.94,7,17.41875
-0.94,7,17.421659
-0.98,3,17.423221
-0.93,8,17.4269
-0.98,3,17.428224
-0.99,2,17.429046
-0.92,9,17.433697
-0.93,8,17.437337
-0.97,4,17.43894
-0.98,3,17.440205
-0.94,7,17.443315
-0.96,5,17.44536
-0.99,2,17.446173
-0.97,4,17.447764
-0.97,4,17.449334
-0.98,3,17.450582
-0.91,10,17.455903
-0.97,4,17.457669
-1.0,1,17.458199
-0.97,4,17.460112
-0.96,5,17.462213
-0.89,12,17.468278
-0.98,3,17.469488
-0.99,2,17.470295
-0.95,6,17.472879
-1.0,1,17.473445
-0.9,11,17.478681
-0.93,8,17.482163
-1.0,1,17.482598
-0.98,3,17.484269
-0.96,5,17.486595
-0.96,5,17.488758
-1.0,1,17.489218
-0.98,3,17.490458
-0.99,2,17.491285
-0.9,11,17.496697
-0.98,3,17.497907
-0.97,4,17.499508
-0.99,2,17.500302
-0.95,6,17.502873
-0.99,2,17.504054
-0.94,7,17.507758
-0.99,2,17.508879
-0.98,3,17.510154
-0.97,4,17.51176
-0.98,3,17.512975
-0.92,9,17.517492
-0.96,5,17.519499
-1.0,1,17.519922
-0.98,3,17.521075
-0.97,4,17.522615
-0.99,2,17.523625
-0.97,4,17.525571
-0.96,5,17.52788
-0.98,3,17.529062
-0.93,8,17.532632
-1.0,1,17.533064
-0.98,3,17.534277
-0.99,2,17.535144
-0.93,8,17.538748
-0.96,5,17.540934
-0.95,6,17.543363
-0.92,9,17.547655
-0.99,2,17.548513
-0.98,3,17.549745
-0.96,5,17.551717
-1.0,1,17.552158
-0.95,6,17.555386
-0.97,4,17.557205
-1.0,1,17.557665
-0.97,4,17.559732
-0.98,3,17.561137
-0.98,3,17.562371
-0.97,4,17.564218
-0.96,5,17.566436
-0.97,4,17.568265
-0.97,4,17.569866
-0.97,4,17.571451
-1.0,1,17.571872
-0.92,9,17.57623
-0.96,5,17.578264
1.07,8,17.581758
-0.99,2,17.582589
-0.95,6,17.585195
-0.98,3,17.586415
-0.97,4,17.588002
-0.95,6,17.590601
-0.96,5,17.59259
-0.96,5,17.765238
-0.98,3,17.766568
-0.98,3,17.767838
-0.89,12,17.773473
-0.94,7,17.776665
-0.96,5,17.778876
-0.97,4,17.780533
-0.8,21,17.793432
-0.98,3,17.794879
-0.98,3,17.796143
-0.98,3,17.797443
-0.97,4,17.799049
-0.99,2,17.799868
-1.0,1,17.800294
-0.97,4,17.802178
-0.99,2,17.80311
-0.98,3,17.804812
-0.99,2,17.805818
-0.94,7,17.809044
-0.97,4,17.810867
-1.0,1,17.811338
-0.96,5,17.813427
-0.98,3,17.814894
-0.91,10,17.819368
-1.0,1,17.819997
-0.96,5,17.82209
-0.98,3,17.823328
-0.96,5,17.825634
-0.97,4,17.827296
-0.97,4,17.829125
-0.93,8,17.832405
-0.96,5,17.834612
-0.94,7,17.837584
-0.99,2,17.838399
-0.98,3,17.839597
-0.99,2,17.840453
-0.93,8,17.844112
-0.98,3,17.84533
-0.96,5,17.847542
-0.97,4,17.849151
-0.93,8,17.852637
-0.97,4,17.854236
-0.99,2,17.855068
-0.97,4,17.856659
0.07,8,17.860096
-0.95,6,17.862552
-0.99,2,17.863398
-1.0,1,17.86383
-0.98,3,17.865063
-0.99,2,17.865874
-0.99,2,17.866682
-0.97,4,17.868284
-0.96,5,17.870359
-0.9,11,17.875509
-0.95,6,17.877957
-0.96,5,17.879969
-0.98,3,17.881175
-0.98,3,17.882376
-0.98,3,17.883583
-0.96,5,17.885678
-0.98,3,17.886882
-1.0,1,17.887299
-0.98,3,17.888503
-0.97,4,17.890105
-0.98,3,17.891362
-0.99,2,17.892194
-0.95,6,17.89468
-0.97,4,17.896276
-0.95,6,17.898866
-0.94,7,17.902195
-1.0,1,17.902621
-0.98,3,17.903853
-0.97,4,17.905437
-1.0,1,17.905856
-0.97,4,17.907511
-1.0,1,17.907939
-0.93,8,17.911708
-0.97,4,17.913322
-0.98,3,17.914553
-0.97,4,17.916119
-0.89,12,17.921703
-0.93,8,17.925086
-0.99,2,17.9259
-0.96,5,17.927853
0.06,7,17.930682
-0.97,4,17.932306
-0.97,4,17.933942
-0.95,6,17.936538
-0.93,8,17.939877
-0.98,3,17.94112
-0.93,8,17.944582
-0.96,5,17.946677
-0.96,5,17.948676
-1.0,1,17.949094
-0.96,5,17.951034
-0.88,13,17.956748
-0.98,3,17.958014
-0.97,4,17.959567
-0.96,5,17.961597
-0.99,2,17.962403
-0.97,4,17.964009
-0.97,4,17.965589
-0.96,5,17.967577
-0.9,11,17.972483
-0.95,6,17.975033
-1.0,1,17.975449
-0.99,2,17.976275
-0.77,24,17.987463
0.09,10,17.991855
-0.99,2,17.992679
-0.97,4,17.994272
-0.98,3,17.995474
-0.99,2,17.996282
-0.95,6,17.998816
-0.98,3,18.000003
-0.92,9,18.004076
-0.97,4,18.005633
-0.94,7,18.008666
-0.98,3,18.009874
-0.97,4,18.011526
-0.97,4,18.013114
-0.95,6,18.015625
-0.96,5,18.017618
-0.95,6,18.020173
-0.94,7,18.023298
-0.92,9,18.02699
-0.99,2,18.027815
-0.97,4,18.02938
-0.97,4,18.030931
-0.94,7,18.03397
-0.98,3,18.035185
-0.9,11,18.040206
-0.97,4,18.041806
-1.0,1,18.042226
-0.99,2,18.043037
-0.98,3,18.044279
-0.85,16,18.051277
-0.98,3,18.052463
-0.98,3,18.05367
-0.85,16,18.061108
-1.0,1,18.061528
-0.99,2,18.062334
-0.98,3,18.063713
-0.93,8,18.067533
-0.77,24,18.080369
-0.92,9,18.084551
-0.97,4,18.086421
-0.97,4,18.088094
-0.97,4,18.089821
-0.98,3,18.091025
-0.63,38,18.111094
-0.99,2,18.112025
-0.95,6,18.115065
-0.92,9,18.119027
-0.97,4,18.120629
-0.97,4,18.122272
-0.98,3,18.123541
-1.0,1,18.123982
-0.95,6,18.126656
-0.97,4,18.128295
-0.98,3,18.129525
-0.98,3,18.130786
-1.0,1,18.131242
0.07,8,18.135245
-0.98,3,18.136542
-0.98,3,18.137766
-0.99,2,18.13874
-0.96,5,18.141069
-0.99,2,18.141938
-0.99,2,18.142783
-0.98,3,18.144036
-0.89,12,18.149769
-0.99,2,18.150607
-0.91,10,18.15495
-1.0,1,18.155376
-0.99,2,18.156409
-0.98,3,18.157732
-0.99,2,18.158581
-0.96,5,18.160702
-1.0,1,18.161238
-0.97,4,18.16295
-0.96,5,18.164973
-0.98,3,18.166341
-0.97,4,18.168091
-0.96,5,18.170214
-0.95,6,18.172762
-0.97,4,18.174758
-0.92,9,18.178935
-0.96,5,18.181161
0.07,8,18.184494
-0.93,8,18.187843
-0.94,7,18.191111
-0.98,3,18.192346
-0.94,7,18.195104
-0.97,4,18.19669
-0.99,2,18.197501
-0.93,8,18.200854
-0.99,2,18.2017
-1.0,1,18.20218
-0.99,2,18.202999
-0.94,7,18.205988
-0.99,2,18.206865
-0.97,4,18.208752
-0.96,5,18.210991
-0.99,2,18.211822
-0.96,5,18.213944
-0.98,3,18.215179
-0.93,8,18.386391
-0.98,3,18.387665
-0.82,19,18.396935
-0.89,12,18.402381
-0.96,5,18.404521
-0.99,2,18.405399
-0.97,4,18.407048
-0.93,8,18.410444
-0.97,4,18.412033
-0.96,5,18.414138
-0.98,3,18.415358
-0.9,11,18.420324
-0.97,4,18.421926
-0.98,3,18.423326
-0.98,3,18.424894
-0.97,4,18.426586
-0.98,3,18.427807
-0.93,8,18.431502
-0.98,3,18.432725
-0.95,6,18.4357
-0.98,3,18.436896
-0.96,5,18.438927
-1.0,1,18.439569
-0.93,8,18.444186
-0.9,11,18.450816
-0.98,3,18.453659
-0.97,4,18.456886
-0.91,10,18.462722
-0.96,5,18.465147
-0.94,7,18.468336
-0.97,4,18.469972
-0.96,5,18.472559
-0.98,3,18.474099
-0.9,11,18.479163
-0.91,10,18.483341
-0.98,3,18.484562
-1.0,1,18.485008
-0.98,3,18.486242
-0.97,4,18.487826
-0.94,7,18.490896
-0.95,6,18.493549
-0.99,2,18.494422
-0.98,3,18.495647
0.35,36,18.515599
-0.98,3,18.516966
-0.95,6,18.519879
-0.98,3,18.521083
-0.96,5,18.523107
0.16,17,18.601026
-0.98,3,18.602469
-0.83,18,18.611171
0.1,11,18.615982
-0.88,13,18.622012
-0.95,6,18.624669
-0.95,6,18.627598
-0.96,5,18.62985
-0.86,15,18.637613
-0.99,2,18.638529
-0.97,4,18.640484
-0.97,4,18.642203
-0.97,4,18.643894
-0.98,3,18.645118
-1.0,1,18.645548
-0.99,2,18.646513
-0.86,15,18.653845
-0.96,5,18.655924
-0.99,2,18.65708
-0.91,10,18.661857
-0.92,9,18.665606
-0.96,5,18.668242
-1.0,1,18.668834
-0.91,10,18.673135
-0.97,4,18.674784
-0.98,3,18.676142
-1.0,1,18.676598
-0.98,3,18.67791
-1.0,1,18.67834
-0.97,4,18.679985
-1.0,1,18.680438
-0.93,8,18.684065
-0.94,7,18.687046
-1.0,1,18.687475
-0.95,6,18.690052
-0.97,4,18.691627
-0.99,2,18.692449
-1.0,1,18.69291
-0.87,14,18.699126
-0.98,3,18.700325
-0.96,5,18.70247
-0.98,3,18.703664
-0.95,6,18.70623
-0.91,10,18.710601
-1.0,1,18.711062
-0.9,11,18.715921
-0.91,10,18.720246
-0.98,3,18.721448
-0.93,8,18.724781
-0.98,3,18.725988
-0.96,5,18.728182
-0.98,3,18.729377
-0.81,20,18.739239
-0.92,9,18.743169
-0.97,4,18.744779
-0.91,10,18.749238
-0.98,3,18.750446
-1.0,1,18.750889
-0.94,7,18.753689
-1.0,1,18.754123
-0.99,2,18.754929
-0.96,5,18.75695
-0.97,4,18.758524
-0.95,6,18.761009
-0.96,5,18.763119
-0.97,4,18.76471
-1.0,1,18.765127
-0.97,4,18.76669
-0.95,6,18.769251
1.11,12,18.774337
-1.0,1,18.774768
-0.91,10,18.779069
-0.91,10,18.783351
-0.9,11,18.788124
-0.97,4,18.789744
-0.94,7,18.792772
-0.97,4,18.794398
-0.92,9,18.798382
-0.99,2,18.7992
-0.95,6,18.801696
0.17,18,18.809705
-0.95,6,18.812261
-0.93,8,18.815737
-0.78,23,18.827155
-0.96,5,18.829217
-0.97,4,18.830995
1.12,13,18.836847
-1.0,1,18.83729
-0.96,5,18.83944
-0.88,13,18.845583
-0.96,5,18.847599
-0.95,6,18.850181
-0.95,6,18.85315
-0.98,3,18.854352
-0.99,2,18.85521
-0.91,10,18.860134
-0.85,16,18.867238
-0.95,6,18.869699
-0.98,3,18.871212
-0.98,3,18.872571
-0.95,6,18.875053
-0.98,3,18.876237
-0.96,5,18.878305
-0.9,11,18.883221
-1.0,1,18.883642
-0.96,5,18.885671
-0.97,4,18.887224
-0.98,3,18.888429
-0.95,6,18.891316
-0.98,3,18.892673
-0.96,5,18.894689
-1.0,1,18.895116
-0.96,5,18.897203
-0.98,3,18.898402
-0.98,3,18.899589
-0.97,4,18.901637
-0.95,6,18.904206
-0.98,3,18.90551
-0.97,4,18.907105
-0.99,2,18.907914
0.32,33,19.098986
-0.97,4,19.100647
-0.98,3,19.101936
-0.64,37,19.121191
-0.97,4,19.123058
-0.93,8,19.126746
0.07,8,19.130541
-0.99,2,19.131451
-0.63,38,19.151287
-0.96,5,19.153434
-0.99,2,19.154275
-0.97,4,19.155895
-0.94,7,19.158861
-0.93,8,19.162265
-0.99,2,19.163096
-0.93,8,19.166699
-0.91,10,19.171292
-0.99,2,19.172229
-0.96,5,19.174571
-1.0,1,19.175031
-0.86,15,19.181617
-0.94,7,19.184805
-0.94,7,19.1882
-1.0,1,19.188712
-0.98,3,19.190005
-0.98,3,19.191225
-1.0,1,19.191667
-0.95,6,19.194191
-0.89,12,19.200073
-0.98,3,19.201334
-0.96,5,19.203446
-0.96,5,19.205598
-0.95,6,19.208845
-0.98,3,19.210211
-0.96,5,19.21245
-0.97,4,19.214138
-0.98,3,19.215376
-1.0,1,19.215801
-0.94,7,19.21875
0.31,32,19.235747
-0.84,17,19.245209
-0.98,3,19.246509
-0.97,4,19.248168
-0.95,6,19.250744
-0.95,6,19.254001
-0.89,12,19.259769
-0.9,11,19.265342
-0.95,6,19.267905
-0.97,4,19.269553
-0.97,4,19.271122
-0.9,11,19.276545
-0.94,7,19.279736
-0.98,3,19.280943
-0.9,11,19.286494
-0.94,7,19.289325
-0.97,4,19.290956
-0.95,6,19.293432
-1.0,1,19.294211
-0.94,7,19.297503
-0.97,4,19.299095
-0.98,3,19.300297
-0.95,6,19.302801
-0.96,5,19.305233
-0.99,2,19.306058
-0.9,11,19.311001
-0.97,4,19.312581
-0.94,7,19.315924
-0.94,7,19.319076
-0.98,3,19.320659
-0.97,4,19.322335
-0.9,11,19.327404
-0.94,7,19.330655
0.05,6,19.333396
-0.98,3,19.334648
-0.96,5,19.336682
-0.99,2,19.3375
-0.96,5,19.339839
-0.98,3,19.341315
-0.91,10,19.346157
-0.98,3,19.347422
-0.99,2,19.348243
-0.97,4,19.349965
-0.95,6,19.352893
-1.0,1,19.353337
-1.0,1,19.353776
-1.0,1,19.354208
-0.9,11,19.359363
-0.97,4,19.361348
-0.99,2,19.362218
-0.92,9,19.366634
-0.97,4,19.368344
-0.91,10,19.372723
-0.97,4,19.374386
-0.98,3,19.375593
-0.87,14,19.381794
-0.97,4,19.383403
-0.97,4,19.385171
-0.97,4,19.386901
-0.93,8,19.390342
-0.94,7,19.393521
-0.93,8,19.397246
-0.88,13,19.403
-0.94,7,19.405985
0.44,45,19.429836
-0.92,9,19.434668
-0.98,3,19.436037
-0.93,8,19.440666
-0.97,4,19.442443
-0.93,8,19.446202
-0.98,3,19.447475
-0.97,4,19.449694
-0.97,4,19.451361
-0.98,3,19.452548
-0.87,14,19.459859
-0.88,13,19.465595
1.16,17,19.474204
-0.93,8,19.477918
-0.98,3,19.479587
-0.95,6,19.482454
-0.95,6,19.485102
-0.98,3,19.486335
-0.97,4,19.487897
-0.98,3,19.489455
-0.99,2,19.490433
-0.98,3,19.491849
-0.96,5,19.493951
-0.96,5,19.495924
-0.98,3,19.497159
-0.99,2,19.497993
-0.99,2,19.498811
-0.98,3,19.500028
-0.96,5,19.502174
-0.94,7,19.505701
-0.94,7,19.508668
-0.95,6,19.511695
-0.98,3,19.513037
-0.92,9,19.517827
-0.97,4,19.519491
-0.94,7,19.522847
-0.97,4,19.524772
-0.95,6,19.527348
-0.93,8,19.531099
-0.97,4,19.532997
-1.0,1,19.533524
0.18,19,19.5428
-0.93,8,19.546458
-0.97,4,19.548276
-0.96,5,19.550626
-0.87,14,19.55747
-0.92,9,19.561551
-0.97,4,19.563154
-0.92,9,19.567175
-0.9,11,19.572462
-0.96,5,19.574725
-0.98,3,19.576044
-0.98,3,19.57734
-0.95,6,19.777796
-0.96,5,19.781514
-0.98,3,19.783788
-0.97,4,19.7865
-0.98,3,19.788454
-0.97,4,19.790232
-0.91,10,19.795324
-0.92,9,19.802783
-0.95,6,19.806445
-1.0,1,19.806931
-0.96,5,19.810143
-1.0,1,19.810709
-0.97,4,19.812602
-0.88,13,19.819481
-0.94,7,19.822864
1.39,40,19.846384
-0.7,31,19.86383
-0.97,4,19.865542
-0.92,9,19.870326
-0.97,4,19.871987
-0.94,7,19.875077
-0.95,6,19.87766
-0.97,4,19.879756
-0.98,3,19.88121
-0.96,5,19.883539
-0.95,6,19.88605
-0.89,12,19.89257
-0.95,6,19.895193
-0.96,5,19.89725
-0.95,6,19.901739
-0.99,2,19.903028
-0.97,4,19.90502
-1.0,1,19.9055
-0.96,5,19.907918
-0.98,3,19.909151
-0.98,3,19.910352
-0.95,6,19.912988
-0.97,4,19.914794
-0.98,3,19.91626
-0.96,5,19.918325
-0.94,7,19.921431
-0.98,3,19.922725
-0.93,8,19.927175
-0.92,9,19.931141
0.4,41,19.95414
-1.0,1,19.955088
-0.96,5,19.957922
-0.95,6,19.960569
-0.96,5,19.963648
-0.95,6,19.968009
-0.94,7,19.97347
-1.0,1,19.974884
-0.86,15,19.984508
-0.96,5,19.986686
-0.96,5,19.989645
-0.96,5,19.992458
-0.92,9,19.996619
-0.96,5,19.999664
-0.98,3,20.000898
-0.95,6,20.003347
-0.84,17,20.012622
-0.95,6,20.015916
-0.94,7,20.019472
-0.96,5,20.021565
-0.65,36,20.043463
-0.67,34,20.064361
-0.98,3,20.066109
-0.97,4,20.067808
-0.96,5,20.070071
