#{"t_start": 1772940470.289312, "env_id": "None"}
r,l,t
-9.75,26,107.946079
-7.67,34,107.963006
-9.93,8,107.966561
-8.94,7,107.969364
-8.69,32,107.983871
-9.81,20,107.99305
-9.78,23,108.003461
-9.89,12,108.008465
-9.91,10,108.012689
3.45,46,108.035732
-9.92,9,108.039581
-9.9,11,108.044396
-9.85,16,108.051652
-9.97,4,108.053543
67.39,39,108.24303
-9.82,19,108.252082
-9.97,4,108.253803
-8.89,12,108.259289
-7.91,10,108.263657
-9.9,11,108.268647
-9.91,10,108.272697
-9.86,15,108.279546
-9.85,16,108.287124
-9.8,21,108.297015
-3.64,37,108.315428
-9.96,5,108.317471
-9.8,21,108.327685
-8.77,24,108.338468
-9.9,11,108.343068
-9.93,8,108.346741
-9.94,7,108.349686
-9.96,5,108.35175
-7.76,25,108.363362
-1.65,36,108.382608
-9.97,4,108.384362
-8.82,19,108.393464
-7.82,19,108.402232
-9.93,8,108.405576
-9.93,8,108.409051
68.36,36,108.42854
-9.8,21,108.439167
-9.97,4,108.443091
-9.91,10,108.447973
-9.91,10,108.452497
-6.71,30,108.468417
-9.94,7,108.471809
-9.91,10,108.477261
-9.97,4,108.479031
-7.81,20,108.488257
-9.83,18,108.496297
-9.9,11,108.501326
-9.92,9,108.505298
-9.98,3,108.506556
-8.94,7,108.509438
-9.86,15,108.516084
-9.97,4,108.517658
-9.88,13,108.523635
-9.82,19,108.533102
-9.83,18,108.541327
-9.95,6,108.544127
-9.97,4,108.545798
-9.93,8,108.549559
-9.97,4,108.551168
-9.9,11,108.556378
-9.96,5,108.558399
-7.66,35,108.575459
-8.91,10,108.579714
-8.95,6,108.582162
-8.9,11,108.58723
-9.94,7,108.590137
-7.89,12,108.595971
-9.91,10,108.601279
-9.94,7,108.60436
-9.93,8,108.608226
-9.88,13,108.614057
-8.78,23,108.625032
-9.81,20,108.634564
-9.93,8,108.638131
-9.79,22,108.648551
-9.85,16,108.656105
-6.7,31,108.672082
-7.83,18,108.680554
-8.87,14,108.687018
-9.89,12,108.692784
-8.74,27,108.706226
-8.84,17,108.714158
-1.62,39,108.904297
-8.64,37,108.922852
-9.95,6,108.925463
-9.96,5,108.927511
-9.88,13,108.933218
-9.94,7,108.936483
-9.93,8,108.939849
-9.96,5,108.941921
-9.7,31,108.956503
-5.75,26,108.969198
-9.79,22,108.979693
-9.94,7,108.98262
-9.86,15,108.989597
-9.99,2,108.990432
-6.88,13,108.996612
-9.9,11,109.001508
-9.89,12,109.006764
65.38,38,109.025098
-9.89,12,109.03005
-9.91,10,109.034707
-9.82,19,109.044194
-9.9,11,109.048998
4.52,53,109.076003
-9.77,24,109.087438
-2.58,43,109.110016
-9.83,18,109.118801
-9.87,14,109.125076
-9.84,17,109.132974
-9.95,6,109.135477
-9.89,12,109.14088
-9.89,12,109.145882
-9.92,9,109.149748
-9.79,22,109.159611
-9.96,5,109.161576
-2.72,29,109.175346
-9.93,8,109.178617
-9.8,21,109.188313
-9.89,12,109.193667
-9.93,8,109.196888
-9.95,6,109.199352
-9.68,33,109.214892
-9.92,9,109.219048
3.34,35,109.236591
-9.99,2,109.237699
-9.91,10,109.242168
-9.78,23,109.253433
-9.93,8,109.25737
-9.92,9,109.261629
-9.96,5,109.263616
-9.9,11,109.269108
-6.8,21,109.27925
-9.89,12,109.284578
-9.94,7,109.287555
-9.91,10,109.291943
-9.89,12,109.297106
-9.96,5,109.29923
-9.94,7,109.302222
-5.83,18,109.310581
-9.84,17,109.319242
-9.94,7,109.322262
-9.93,8,109.326003
-9.87,14,109.332686
-9.92,9,109.336669
-8.75,26,109.349023
-9.95,6,109.351527
-9.96,5,109.35373
-9.95,6,109.356331
-9.92,9,109.361055
-6.74,27,109.375065
67.37,37,109.687942
-8.82,19,109.696894
-9.96,5,109.699716
-4.67,34,109.717538
-9.96,5,109.71986
-9.93,8,109.723339
-9.84,17,109.732045
-8.74,27,109.745543
-9.97,4,109.747208
-9.94,7,109.750398
-9.91,10,109.755129
-9.97,4,109.756758
-9.95,6,109.759239
-9.86,15,109.766927
-9.95,6,109.769952
-9.75,26,109.783456
-9.78,23,109.795157
-9.86,15,109.801939
-9.91,10,109.806198
-9.86,15,109.812825
-9.82,19,109.821839
-9.81,20,109.831611
-8.83,18,109.839695
-9.93,8,109.843174
-9.9,11,109.848119
-9.88,13,109.854136
-8.76,25,109.866761
-9.89,12,109.872242
-7.71,30,109.887232
-9.89,12,109.893295
-8.85,16,109.900527
-8.67,34,109.917849
-9.97,4,109.91958
-9.93,8,109.923558
-9.93,8,109.927498
-9.96,5,109.929537
-9.86,15,109.936459
-9.9,11,109.941486
-9.91,10,109.946728
-9.94,7,109.949688
-9.93,8,109.953114
-8.78,23,109.964298
-9.94,7,109.967143
-9.97,4,109.968761
-9.95,6,109.971209
-9.83,18,109.979103
-9.8,21,109.98876
-9.89,12,109.993999
66.33,33,110.009966
-9.93,8,110.013229
-9.93,8,110.016681
-9.9,11,110.021296
-9.94,7,110.024415
-9.81,20,110.033828
-9.7,31,110.049799
-8.92,9,110.054202
-9.9,11,110.058993
-9.84,17,110.066591
-9.89,12,110.071968
-9.94,7,110.074968
-9.9,11,110.08003
-9.95,6,110.082615
69.45,45,110.105797
-9.84,17,110.113825
-9.93,8,110.117215
-9.74,27,110.130708
-8.66,35,110.148186
-9.87,14,110.154891
-9.96,5,110.156941
-8.88,13,110.331643
-5.76,25,110.344356
-9.93,8,110.348031
-9.92,9,110.352387
-9.93,8,110.356097
-9.9,11,110.360742
-9.73,28,110.37528
-7.83,18,110.383541
-9.92,9,110.387532
-8.87,14,110.393586
-9.91,10,110.398265
-9.82,19,110.406806
-8.67,34,110.423668
-9.95,6,110.426415
-9.78,23,110.43774
-7.91,10,110.442248
-2.68,33,110.458949
-9.93,8,110.462538
-9.91,10,110.467034
-8.89,12,110.472546
-9.97,4,110.474173
-9.89,12,110.479539
-5.66,35,110.497334
-8.84,17,110.505852
-9.82,19,110.515375
-9.91,10,110.520183
-8.79,22,110.53069
-9.73,28,110.544739
-9.91,10,110.548964
-9.94,7,110.551927
-9.94,7,110.555455
-8.86,15,110.56236
-9.94,7,110.565645
-9.93,8,110.56902
-9.95,6,110.571522
3.38,39,110.592834
-9.86,15,110.599819
-9.92,9,110.603634
-9.97,4,110.605265
-9.93,8,110.60889
-3.77,24,110.620269
-9.9,11,110.625319
-3.76,25,110.638171
-9.83,18,110.646595
-9.9,11,110.651871
-9.94,7,110.654883
-9.89,12,110.660642
-9.97,4,110.662231
-7.85,16,110.669629
-9.95,6,110.672168
-3.76,25,110.683872
-9.96,5,110.685813
-9.88,13,110.691751
-8.78,23,110.702424
-9.96,5,110.704786
-9.96,5,110.706876
-9.94,7,110.710108
-9.96,5,110.712355
-9.7,31,110.727262
-8.82,19,110.737174
-9.92,9,110.741078
-9.9,11,110.74601
-8.76,25,110.758833
-9.8,21,110.769693
-9.82,19,110.778492
-9.96,5,110.780502
-9.81,20,110.790372
-9.95,6,110.793047
-7.86,15,110.799742
-9.8,21,110.809661
-9.94,7,110.812705
-9.95,6,110.815248
-8.75,26,111.013261
-6.74,27,111.027808
-9.96,5,111.030458
-9.96,5,111.032931
-9.87,14,111.03935
-7.78,23,111.051698
-9.9,11,111.056764
-9.9,11,111.063
-9.91,10,111.067747
-9.86,15,111.075261
-9.93,8,111.07879
-8.81,20,111.089066
-9.97,4,111.091143
-9.99,2,111.092255
-9.93,8,111.095852
-8.85,16,111.103215
-9.85,16,111.110764
-9.95,6,111.113809
-4.69,32,111.130479
-6.59,42,111.15315
-9.96,5,111.155178
-9.96,5,111.157224
66.3,30,111.173067
-9.81,20,111.184087
-9.88,13,111.189955
-9.9,11,111.195645
-9.92,9,111.199522
-9.97,4,111.201423
-9.78,23,111.212444
-3.55,46,111.235875
-9.82,19,111.244666
-9.93,8,111.24798
-9.92,9,111.251939
-7.89,12,111.257001
-9.98,3,111.258235
-9.97,4,111.259835
-9.89,12,111.265696
-8.95,6,111.268117
-8.89,12,111.273276
-9.89,12,111.278922
-9.89,12,111.283992
-9.94,7,111.286953
-9.95,6,111.289284
-7.77,24,111.30066
-8.79,22,111.310954
-8.72,29,111.324431
-9.95,6,111.327002
-9.94,7,111.33002
-4.72,29,111.34377
-9.92,9,111.347454
-9.84,17,111.355243
-9.96,5,111.357301
-7.86,15,111.363902
-8.83,18,111.372431
-8.8,21,111.383531
-8.85,16,111.391984
-9.79,22,111.402792
-7.81,20,111.412468
-9.93,8,111.416598
-9.92,9,111.420664
-9.96,5,111.422847
-9.91,10,111.428269
-9.9,11,111.433198
-7.88,13,111.438806
-9.79,22,111.448961
-9.93,8,111.452259
-9.96,5,111.454326
-9.93,8,111.458055
-9.79,22,111.467991
-9.81,20,111.477113
-9.86,15,111.483897
-9.93,8,111.48743
-7.8,21,111.665739
-8.93,8,111.669444
-9.94,7,111.673044
-9.92,9,111.677464
-9.95,6,111.679971
-9.99,2,111.680838
-9.8,21,111.691306
-9.9,11,111.696826
-9.93,8,111.700862
-9.9,11,111.706505
68.42,42,111.726973
-6.74,27,111.739605
-9.92,9,111.743352
-9.81,20,111.752621
-9.87,14,111.75954
-7.85,16,111.766509
-9.98,3,111.76775
-8.91,10,111.77201
-9.83,18,111.780174
-9.86,15,111.786951
-9.74,27,111.799605
-9.99,2,111.800869
-7.75,26,111.813593
-9.94,7,111.816547
-9.88,13,111.822705
-9.92,9,111.826555
-7.78,23,111.837458
-9.95,6,111.839945
-9.95,6,111.842473
-9.92,9,111.846728
70.45,45,111.871734
-9.88,13,111.877392
-9.9,11,111.882336
-9.81,20,111.892012
-9.89,12,111.897389
-9.88,13,111.903459
-9.89,12,111.909129
-7.89,12,111.914323
-7.73,28,111.928809
-9.76,25,111.941032
-9.75,26,111.953579
-9.9,11,111.958341
-9.82,19,111.967463
-9.94,7,111.970511
-9.95,6,111.973063
-9.89,12,111.978371
-8.78,23,111.988484
-9.92,9,111.992408
-6.66,35,112.008502
-8.9,11,112.013476
-9.8,21,112.023729
-9.69,32,112.038344
66.48,48,112.061652
-9.91,10,112.065914
-7.79,22,112.075591
-9.81,20,112.085324
-9.96,5,112.087378
-9.86,15,112.09425
66.49,49,112.118805
-9.91,10,112.123049
-9.97,4,112.124676
-9.9,11,112.129449
-8.67,34,112.145634
-8.73,28,112.328244
-9.9,11,112.334211
-4.79,22,112.344713
-9.83,18,112.353626
-8.85,16,112.361269
-9.95,6,112.364149
-8.84,17,112.373518
-9.91,10,112.378134
-9.92,9,112.382527
-9.93,8,112.386291
-9.8,21,112.396316
-9.97,4,112.398035
-9.85,16,112.405494
-7.77,24,112.4167
-8.81,20,112.426313
-7.72,29,112.440473
-9.8,21,112.451285
-9.96,5,112.453401
-9.96,5,112.455517
-8.57,44,112.478198
-9.94,7,112.481167
-9.66,35,112.499044
-6.67,34,112.515608
-9.95,6,112.518204
-9.77,24,112.530585
-9.97,4,112.532669
-9.96,5,112.534707
-8.84,17,112.543165
-9.95,6,112.545978
-9.92,9,112.549887
-9.81,20,112.559977
-9.91,10,112.56515
-9.95,6,112.567958
-9.96,5,112.570063
-9.93,8,112.573527
-9.84,17,112.581772
-9.91,10,112.587043
-9.84,17,112.594954
-9.95,6,112.597486
-9.76,25,112.609064
-9.91,10,112.613472
-9.86,15,112.620519
-9.86,15,112.628126
65.31,31,112.644141
-9.91,10,112.648843
-9.95,6,112.651609
-8.83,18,112.660079
-8.9,11,112.66467
-8.86,15,112.671117
-2.57,44,112.696078
-4.69,32,112.712424
-9.85,16,112.720215
-7.89,12,112.725797
-9.84,17,112.734394
-9.97,4,112.736053
-9.88,13,112.742013
-8.78,23,112.752522
-9.94,7,112.755354
-9.89,12,112.76136
-9.96,5,112.763402
-4.72,29,112.777344
-9.77,24,112.787623
-9.9,11,112.792499
-9.91,10,112.796815
-8.71,30,112.976477
66.41,41,112.997835
-9.85,16,113.005983
-9.71,30,113.020571
-9.79,22,113.030968
-9.9,11,113.035596
-9.91,10,113.040011
-9.91,10,113.044661
-9.76,25,113.057353
-8.84,17,113.065843
-9.83,18,113.075167
-9.89,12,113.080683
-9.92,9,113.084438
-9.95,6,113.087071
-9.95,6,113.089617
-9.85,16,113.09766
-8.91,10,113.102649
-9.87,14,113.109205
-9.91,10,113.113547
-6.8,21,113.12339
-9.93,8,113.127129
-8.92,9,113.130927
-9.95,6,113.13377
-9.77,24,113.146941
-9.95,6,113.149666
-9.89,12,113.155822
-9.89,12,113.162289
-6.82,19,113.172449
-9.86,15,113.179477
-9.78,23,113.191725
-9.94,7,113.194629
-9.98,3,113.196498
-9.91,10,113.201537
-9.91,10,113.206275
-9.94,7,113.209465
-9.9,11,113.214201
-7.79,22,113.224998
-9.82,19,113.233996
-9.85,16,113.242749
-9.89,12,113.248674
-9.97,4,113.250961
-9.96,5,113.253324
-6.79,22,113.264587
-9.9,11,113.269971
-8.92,9,113.273851
-9.81,20,113.284459
-9.88,13,113.291497
-9.96,5,113.293555
-9.87,14,113.300848
-9.92,9,113.305019
-7.83,18,113.314065
-9.95,6,113.317114
-9.78,23,113.32844
-9.95,6,113.33104
-9.85,16,113.339033
-9.83,18,113.347394
-9.81,20,113.360639
-9.87,14,113.366912
-9.95,6,113.369992
-9.89,12,113.37563
-9.83,18,113.384794
-9.85,16,113.392439
-9.88,13,113.398983
-7.81,20,113.409087
-9.83,18,113.416965
-9.94,7,113.420506
-7.67,34,113.439272
-9.88,13,113.445657
-9.93,8,113.449213
-9.78,23,113.461908
-9.9,11,113.467663
-9.86,15,113.475828
-9.96,5,113.478
-9.93,8,113.481327
-9.87,14,113.657631
-9.74,27,113.670553
-9.94,7,113.673622
-9.91,10,113.677775
-9.94,7,113.68073
-4.67,34,113.697482
-9.95,6,113.700371
-9.87,14,113.707418
-9.96,5,113.710023
-8.75,26,113.722723
-9.77,24,113.734009
-8.85,16,113.741682
-9.94,7,113.744843
-9.97,4,113.746851
65.45,45,113.771142
-9.96,5,113.77353
-9.91,10,113.778007
-9.83,18,113.786425
-9.79,22,113.796499
-7.82,19,113.805952
-9.98,3,113.807238
-5.81,20,113.817415
-9.95,6,113.819766
-8.81,20,113.829261
-9.88,13,113.83503
-9.93,8,113.838737
-5.68,33,113.8554
-9.93,8,113.858872
-9.77,24,113.869857
-9.91,10,113.874593
-9.91,10,113.879143
-7.82,19,113.887859
-9.96,5,113.889919
-4.54,47,113.915917
-9.9,11,113.920925
-9.91,10,113.925397
-9.83,18,113.933597
-7.85,16,113.940924
-9.8,21,113.950908
-9.87,14,113.95714
-9.99,2,113.957975
-9.7,31,113.972647
-8.77,24,113.983361
-9.88,13,113.989221
-8.78,23,113.99952
-9.78,23,114.01075
-8.9,11,114.015434
65.4,40,114.035535
-9.86,15,114.042588
-9.89,12,114.048095
-9.92,9,114.051955
-8.9,11,114.056876
-9.78,23,114.067507
-9.94,7,114.070562
-9.89,12,114.075619
-9.9,11,114.08037
-9.82,19,114.088899
-8.83,18,114.096804
-9.97,4,114.098426
-9.95,6,114.100928
-3.64,37,114.11905
-9.86,15,114.125706
-9.9,11,114.130458
-9.93,8,114.133874
-8.76,25,114.313308
-9.89,12,114.319114
-8.87,14,114.32563
-9.91,10,114.330693
-9.95,6,114.333328
-9.85,16,114.340962
-9.85,16,114.349426
-9.89,12,114.355364
-9.86,15,114.362755
-2.65,36,114.38205
-9.95,6,114.3845
-9.93,8,114.388321
-9.96,5,114.390533
-9.93,8,114.394511
-7.7,31,114.410885
-9.78,23,114.421667
-5.77,24,114.433299
-9.91,10,114.437608
-8.86,15,114.444297
-9.99,2,114.445131
-9.96,5,114.447084
-9.93,8,114.450507
4.5,51,114.47547
-9.95,6,114.477883
-9.92,9,114.482103
71.46,46,114.505708
-9.93,8,114.5092
-9.94,7,114.512339
-9.92,9,114.516775
65.32,32,114.533575
-9.86,15,114.540616
-9.86,15,114.547919
-9.91,10,114.553036
-9.86,15,114.560028
-9.8,21,114.570126
-9.85,16,114.577444
-8.73,28,114.590978
-9.89,12,114.596269
-9.89,12,114.601502
-9.94,7,114.604866
-5.72,29,114.620034
-9.91,10,114.624737
-9.95,6,114.627119
-9.96,5,114.629392
-9.87,14,114.635762
-9.89,12,114.640905
-9.89,12,114.646663
-8.87,14,114.653429
-9.81,20,114.66344
-9.9,11,114.668356
-8.86,15,114.674916
-9.98,3,114.676134
-9.87,14,114.682417
-8.95,6,114.68485
-9.92,9,114.68847
-9.93,8,114.692064
-9.83,18,114.701324
-9.71,30,114.716419
-7.86,15,114.723531
-9.95,6,114.726049
-9.78,23,114.737357
-9.84,17,114.7455
-9.86,15,114.752432
-9.92,9,114.756095
-8.83,18,114.76468
-9.91,10,114.769594
-9.98,3,114.77094
-9.86,15,114.7779
-9.86,15,114.78511
-6.85,16,114.792264
-6.72,29,114.973959
-8.84,17,114.98285
-9.81,20,114.991839
-9.98,3,114.993087
-9.86,15,114.999946
65.4,40,115.01872
4.37,38,115.038146
-9.9,11,115.044019
-9.82,19,115.053322
-7.83,18,115.061655
-9.94,7,115.064793
-9.82,19,115.073861
-9.96,5,115.075926
-9.89,12,115.081464
-9.92,9,115.085502
-9.94,7,115.088776
-8.71,30,115.104344
-9.93,8,115.107868
-9.93,8,115.111291
-9.82,19,115.120309
-9.84,17,115.127819
-9.76,25,115.141096
-9.93,8,115.144709
-7.73,28,115.158802
-9.94,7,115.162164
-9.87,14,115.168967
-9.84,17,115.177244
-9.96,5,115.179849
-9.96,5,115.182222
-9.93,8,115.186102
-9.93,8,115.189713
-9.94,7,115.192888
-9.88,13,115.199294
-7.83,18,115.208546
-9.93,8,115.212244
-9.89,12,115.21805
-9.92,9,115.222533
-9.76,25,115.235537
-9.83,18,115.244116
-9.84,17,115.252258
-9.92,9,115.256434
-9.89,12,115.26197
-8.87,14,115.268516
-9.91,10,115.273519
-9.86,15,115.280307
-9.98,3,115.281854
-9.76,25,115.294386
-9.83,18,115.303757
-9.95,6,115.306267
-9.87,14,115.313195
-9.85,16,115.320804
-9.94,7,115.323893
-9.94,7,115.327311
-9.73,28,115.340391
-9.92,9,115.344174
-9.87,14,115.353287
-9.77,24,115.365632
-9.77,24,115.377563
-8.76,25,115.390323
-9.86,15,115.396956
-9.76,25,115.409352
-7.67,34,115.427578
-9.97,4,115.429341
-9.93,8,115.433473
-9.91,10,115.438092
-9.94,7,115.441261
-9.82,19,115.450248
-9.9,11,115.455459
-8.81,20,115.634832
-9.95,6,115.637845
-9.96,5,115.640303
-7.77,24,115.652798
-9.94,7,115.656594
-9.91,10,115.66085
66.37,37,115.679842
-9.9,11,115.685166
-9.94,7,115.688558
-9.94,7,115.691776
-9.9,11,115.697013
-8.61,40,115.717961
-9.88,13,115.724405
-5.8,21,115.735589
-9.81,20,115.745599
-9.82,19,115.754841
-8.66,35,115.771962
-9.88,13,115.778291
-9.96,5,115.780344
-9.88,13,115.786246
-9.75,26,115.798206
-9.93,8,115.801567
-9.96,5,115.803626
-9.96,5,115.805638
-9.89,12,115.811107
0.45,46,115.834571
-9.92,9,115.838467
-9.92,9,115.842489
-9.83,18,115.850345
-9.96,5,115.852559
-9.9,11,115.857231
-9.93,8,115.860571
-8.82,19,115.868885
-9.97,4,115.870492
-7.79,22,115.881275
-9.89,12,115.886751
-9.84,17,115.894886
-9.94,7,115.897963
-8.85,16,115.90537
-9.92,9,115.909343
-9.94,7,115.912418
-9.94,7,115.915408
-1.67,34,115.931916
-9.91,10,115.936591
-9.96,5,115.938805
-9.87,14,115.945539
-9.88,13,115.95136
-9.83,18,115.960114
-9.86,15,115.967626
-9.9,11,115.972675
-9.84,17,115.981019
-9.94,7,115.984205
-9.82,19,115.995647
-9.92,9,116.000004
-8.68,33,116.016381
-9.79,22,116.188208
-0.59,42,116.211071
-9.96,5,116.213195
-8.81,20,116.223288
-9.93,8,116.226848
-9.91,10,116.231401
-8.89,12,116.23699
-9.86,15,116.243843
-9.96,5,116.245939
-4.78,23,116.257385
-8.94,7,116.260379
-9.96,5,116.262456
-9.88,13,116.268359
-9.91,10,116.273262
-9.93,8,116.276699
0.37,38,116.472266
-9.9,11,116.477403
-9.78,23,116.488352
-9.97,4,116.490072
-9.75,26,116.503783
-9.97,4,116.505488
-8.81,20,116.515443
65.44,44,116.538862
-9.83,18,116.548261
-7.91,10,116.552936
-9.89,12,116.559299
-9.83,18,116.568062
-9.72,29,116.582039
-9.94,7,116.585884
-9.95,6,116.588452
-9.96,5,116.590462
-9.92,9,116.594662
-9.93,8,116.598216
-9.94,7,116.601085
-7.83,18,116.609384
-9.97,4,116.611003
-9.82,19,116.619699
-9.91,10,116.623876
-9.87,14,116.630311
-9.96,5,116.632775
-5.76,25,116.645634
-9.96,5,116.64766
-7.92,9,116.651478
-8.86,15,116.659142
-5.72,29,116.673845
-9.78,23,116.684751
-9.93,8,116.687986
-9.85,16,116.696027
-9.82,19,116.705512
-9.93,8,116.709488
-9.93,8,116.713034
-9.89,12,116.71863
-9.88,13,116.724651
-7.83,18,116.733101
-9.95,6,116.735846
-9.85,16,116.743152
-2.66,35,116.761002
-9.88,13,116.767487
-9.74,27,116.78015
-9.88,13,116.786158
-9.95,6,116.789051
-9.74,27,116.803106
-9.88,13,116.809018
-9.89,12,116.814171
-9.97,4,116.815784
0.41,42,116.83745
-8.76,25,116.85024
-8.75,26,116.863325
-9.91,10,116.868135
-9.89,12,116.873351
-9.95,6,116.875948
-8.92,9,116.880265
-8.87,14,116.886485
-9.93,8,116.890308
-9.89,12,116.895864
-9.92,9,116.90011
-9.77,24,116.911245
-9.93,8,116.914779
-9.82,19,116.923801
-9.8,21,116.934957
2.45,46,116.957905
-9.95,6,116.960495
-9.97,4,116.962104
-9.9,11,117.136968
-9.84,17,117.144511
-3.69,32,117.159076
-9.9,11,117.163736
-9.92,9,117.167485
-9.82,19,117.176049
-9.9,11,117.180687
-4.56,45,117.203622
-8.8,21,117.213706
-9.97,4,117.215304
-9.92,9,117.219204
-9.91,10,117.223777
-9.9,11,117.228582
-9.94,7,117.23145
-9.97,4,117.233045
-7.91,10,117.23725
-9.91,10,117.241932
-9.85,16,117.249302
-1.66,35,117.266248
-9.96,5,117.268235
-9.91,10,117.27237
-9.97,4,117.27399
-6.76,25,117.286093
-9.91,10,117.29038
-9.84,17,117.29895
-9.89,12,117.304073
-8.91,10,117.308535
-9.91,10,117.312851
-8.86,15,117.321183
-9.82,19,117.330982
-9.93,8,117.334336
-9.97,4,117.335999
-9.95,6,117.338843
4.43,44,117.363248
-8.9,11,117.368357
-9.94,7,117.371391
-9.95,6,117.373988
-9.97,4,117.375588
-8.7,31,117.391501
-9.81,20,117.400965
-9.93,8,117.404415
-8.92,9,117.408831
-6.84,17,117.417133
-9.96,5,117.419232
-9.85,16,117.426448
-9.9,11,117.431863
-9.83,18,117.440249
-9.83,18,117.449264
-9.89,12,117.454894
-9.86,15,117.462435
-9.96,5,117.464557
-8.8,21,117.47494
-9.79,22,117.485932
-9.97,4,117.487629
-9.96,5,117.489944
-9.93,8,117.493598
-9.96,5,117.495823
-9.93,8,117.499486
-9.73,28,117.513407
65.33,33,117.530324
-9.92,9,117.534534
-9.91,10,117.538767
-8.93,8,117.542251
-9.91,10,117.547134
-9.87,14,117.553584
-9.85,16,117.561107
-9.91,10,117.565779
-9.93,8,117.569266
-9.92,9,117.57336
-9.94,7,117.576814
-9.94,7,117.579858
-9.94,7,117.582818
-9.93,8,117.586096
-9.9,11,117.59104
-9.81,20,117.599755
-9.89,12,117.604948
-8.94,7,117.607766
-7.87,14,117.613732
-9.9,11,117.790881
-9.94,7,117.793924
-9.92,9,117.798694
-9.85,16,117.806658
-9.85,16,117.814322
-9.76,25,117.826315
-9.92,9,117.830166
-9.89,12,117.835636
-9.88,13,117.841176
-9.77,24,117.853015
-9.89,12,117.858409
-9.93,8,117.861845
-7.78,23,117.872752
-9.84,17,117.881001
-9.96,5,117.883404
-9.98,3,117.884815
-9.75,26,117.897892
-9.87,14,117.904642
-9.97,4,117.906306
-8.72,29,117.920516
-7.93,8,117.924107
-9.97,4,117.925762
-9.92,9,117.929971
-9.96,5,117.932498
-1.58,43,117.954516
-9.93,8,117.958192
-9.95,6,117.961053
-9.81,20,117.971034
-9.94,7,117.974108
-9.88,13,117.979708
-9.9,11,117.984432
-9.85,16,117.991586
-6.73,28,118.005298
-4.64,37,118.023157
-9.92,9,118.026835
-9.67,34,118.04423
66.36,36,118.063693
-9.88,13,118.069579
-8.79,22,118.079856
-9.9,11,118.08466
-9.85,16,118.092018
-9.97,4,118.093619
-9.85,16,118.100563
-9.9,11,118.105397
-9.9,11,118.110326
-8.86,15,118.117122
-9.89,12,118.122285
-8.88,13,118.128302
-7.82,19,118.13708
-3.71,30,118.151134
-9.77,24,118.162847
-9.84,17,118.170199
-9.97,4,118.171792
-9.93,8,118.175703
-9.97,4,118.177296
-9.95,6,118.179941
-9.95,6,118.182468
-9.95,6,118.184932
-7.87,14,118.191501
-9.92,9,118.195431
-9.96,5,118.197434
-9.92,9,118.201591
-9.81,20,118.211168
-9.92,9,118.215133
-9.85,16,118.222532
-9.88,13,118.228263
-9.95,6,118.230658
