#{"t_start": 1772937896.3894348, "env_id": "None"}
r,l,t
-9.93,8,91.768784
-9.93,8,91.772727
-9.94,7,91.776229
-9.92,9,91.780961
-8.89,12,91.786305
-9.94,7,91.790352
-9.95,6,91.793083
-9.88,13,91.8004
-9.97,4,91.802688
-9.98,3,91.803989
-9.9,11,91.811082
-9.93,8,91.816274
-9.99,2,91.817217
-9.98,3,91.818527
-9.89,12,91.8263
-9.91,10,91.831978
-9.88,13,91.839348
-9.98,3,91.841662
-9.97,4,91.843984
-9.9,11,91.850525
-9.98,3,91.851789
-9.96,5,91.854033
-9.94,7,91.858295
-9.94,7,91.861318
-9.93,8,91.866215
-9.96,5,91.868335
-9.74,27,91.884168
-9.95,6,91.88787
-8.9,11,91.894402
-9.96,5,91.897582
-9.9,11,91.903038
-9.92,9,91.907611
-9.98,3,91.908954
-9.95,6,91.911462
-9.86,15,91.920026
-9.99,2,91.92096
-9.97,4,91.923596
-9.91,10,91.928469
-9.95,6,91.932486
-9.99,2,91.933604
-9.94,7,91.937678
-9.96,5,91.941226
-9.95,6,91.944103
-9.95,6,91.946907
-9.96,5,91.95063
-9.93,8,91.953986
-9.98,3,91.956389
-9.83,18,91.965803
-9.98,3,91.9674
-9.95,6,91.970171
-7.93,8,91.97447
-9.99,2,91.975798
-9.98,3,91.977255
-9.96,5,91.979618
-9.97,4,91.981923
-9.99,2,91.982866
-9.92,9,91.98741
-9.96,5,91.989664
-9.91,10,91.993935
-9.93,8,91.998618
-7.86,15,93.655971
-9.7,31,93.671241
-6.81,20,93.679655
-8.94,7,93.683011
-9.85,16,93.69065
-9.97,4,93.692295
-9.96,5,93.694314
-9.89,12,93.699826
-9.91,10,93.704578
-9.93,8,93.708194
-7.86,15,93.715182
-9.89,12,93.720415
-9.76,25,93.731711
-9.97,4,93.733511
-9.92,9,93.737478
-9.94,7,93.740444
-9.97,4,93.742087
-9.88,13,93.749326
-9.93,8,93.752762
-9.96,5,93.75498
-9.86,15,93.761883
-9.84,17,93.769949
-8.94,7,93.772959
-7.86,15,93.779432
-9.79,22,93.789828
-9.81,20,93.799129
-9.77,24,93.809889
-9.92,9,93.813584
-9.91,10,93.817689
-9.9,11,93.822268
-9.94,7,93.825474
-9.92,9,93.8294
-9.69,32,93.845491
-9.89,12,93.850797
-9.94,7,93.853679
-9.95,6,93.856186
-9.83,18,93.864218
-9.96,5,93.866198
-10.0,1,93.866624
-9.83,18,93.874426
-9.85,16,93.881578
-9.93,8,93.885009
-9.92,9,93.88882
-9.94,7,93.892096
-9.81,20,93.901827
-9.83,18,93.909614
-10.0,1,93.91004
-9.88,13,93.915824
-9.85,16,93.922993
-9.97,4,93.924565
-9.97,4,93.92617
-9.9,11,93.930681
-9.96,5,93.932681
-7.92,9,93.936376
-9.8,21,93.945707
-9.96,5,93.947677
-9.96,5,93.949827
-9.98,3,93.951148
-9.91,10,93.955367
-9.79,22,93.965754
-9.92,9,93.969895
-9.89,12,93.974999
-9.95,6,93.977411
-9.94,7,93.980373
-9.86,15,93.987866
-9.97,4,93.989513
-9.82,19,93.998826
-9.87,14,94.005645
-9.94,7,94.008738
-9.93,8,94.012138
-9.9,11,94.017271
-9.87,14,94.023399
-9.91,10,94.027911
-10.0,1,94.028387
-9.93,8,94.032657
-9.88,13,94.038558
-9.95,6,94.041167
-9.86,15,94.047734
-9.87,14,94.05405
-9.88,13,94.060228
-9.83,18,94.068408
-9.95,6,94.070773
-9.98,3,94.07201
-9.87,14,94.078255
-9.82,19,94.087335
-9.82,19,94.096914
-8.87,14,94.103432
-9.96,5,94.105757
-9.75,26,95.603427
-7.85,16,95.610824
-9.91,10,95.615684
-9.76,25,95.628297
-9.9,11,95.633165
-9.76,25,95.64508
-9.9,11,95.649656
-9.94,7,95.652694
-9.74,27,95.665008
-9.91,10,95.669929
-9.95,6,95.672384
-9.81,20,95.681166
-9.83,18,95.689765
-9.78,23,95.700251
-9.88,13,95.705924
-10.0,1,95.706359
-9.86,15,95.712504
-9.84,17,95.72002
-9.86,15,95.726486
-9.79,22,95.736489
-9.96,5,95.738678
-10.0,1,95.739131
-9.91,10,95.743526
-9.87,14,95.750474
-9.91,10,95.754974
-9.85,16,95.762179
-9.91,10,95.766831
-9.85,16,95.774634
-9.97,4,95.77638
-9.91,10,95.782154
-9.92,9,95.786091
-9.91,10,95.791225
-9.98,3,95.792559
-9.79,22,95.803337
-9.9,11,95.808229
-9.93,8,95.811437
-9.79,22,95.821711
-9.92,9,95.82543
-9.79,22,95.836525
-9.9,11,95.841651
-9.92,9,95.845476
-9.95,6,95.848546
-9.88,13,95.855283
-9.82,19,95.866424
-9.9,11,95.871934
-9.93,8,95.876499
-9.94,7,95.879771
-7.76,25,95.89423
-9.88,13,95.901713
-9.88,13,95.908949
-9.96,5,95.911013
-9.87,14,95.919671
-9.84,17,95.928671
-9.81,20,95.940428
-9.86,15,95.949096
-9.93,8,95.952826
-9.93,8,95.957692
-9.79,22,95.970221
-9.75,26,95.984403
-9.98,3,95.985689
-9.75,26,95.999052
-9.85,16,96.007617
-9.84,17,96.017131
-9.92,9,96.021919
-9.97,4,96.024347
-9.93,8,96.02813
-9.89,12,96.03519
-9.91,10,96.041745
-9.9,11,96.048297
-9.89,12,96.054646
-9.97,4,96.056676
-9.95,6,96.059245
-8.82,19,96.06835
-9.87,14,96.076397
-9.94,7,96.079295
-9.93,8,96.082987
-9.97,4,96.084663
-9.83,18,96.094068
-9.95,6,96.096607
-9.88,13,96.103849
-9.83,18,96.113166
-9.96,5,97.580692
-9.91,10,97.585274
-9.96,5,97.587292
-8.84,17,97.595539
-9.87,14,97.602813
-8.92,9,97.606756
-9.85,16,97.613693
-10.0,1,97.614134
-9.92,9,97.618117
-8.91,10,97.622919
-9.95,6,97.625746
-9.92,9,97.629418
-9.8,21,97.639172
-7.81,20,97.649325
-9.93,8,97.653178
-9.79,22,97.663536
-9.85,16,97.670941
-9.81,20,97.6808
-9.8,21,97.690093
-9.89,12,97.695617
-8.83,18,97.703563
-9.95,6,97.706152
-9.72,29,97.719877
-9.78,23,97.730591
-9.93,8,97.734486
-9.73,28,97.747816
-7.84,17,97.755455
-9.77,24,97.766764
-9.95,6,97.769266
-9.92,9,97.773252
-9.84,17,97.781077
-9.95,6,97.783531
-9.89,12,97.788796
-9.79,22,97.799385
-9.88,13,97.805092
-9.93,8,97.80854
-9.82,19,97.817413
-9.69,32,97.83344
-8.84,17,97.841509
-9.82,19,97.850549
-9.92,9,97.854386
-9.95,6,97.856674
-9.83,18,97.865728
-9.85,16,97.873022
-8.92,9,97.876853
-9.87,14,97.884198
-9.92,9,97.887936
-9.96,5,97.890518
-9.95,6,97.893032
-9.84,17,97.900898
-9.84,17,97.909048
-8.93,8,97.912819
-9.93,8,97.916265
-10.0,1,97.916741
-9.9,11,97.921803
-9.96,5,97.92413
-9.82,19,97.933
-9.92,9,97.937524
-9.96,5,97.939781
-8.9,11,97.945202
-9.8,21,97.956478
-9.9,11,97.961353
-9.78,23,97.972918
-9.95,6,97.975452
-9.8,21,98.071169
-8.93,8,98.074711
-9.82,19,98.08315
-9.84,17,98.091875
-9.95,6,98.094572
-9.73,28,98.108058
-9.91,10,98.112571
-8.91,10,98.117006
-9.94,7,98.120023
-9.91,10,98.124874
-9.82,19,98.133275
-9.94,7,98.136389
-9.84,17,98.144764
-9.89,12,99.607007
-9.93,8,99.610745
-10.0,1,99.611203
-9.94,7,99.614251
-9.99,2,99.61509
-9.84,17,99.622505
-9.95,6,99.625064
-9.85,16,99.63224
-9.87,14,99.638537
-9.95,6,99.640837
-9.8,21,99.650564
-9.92,9,99.654941
-10.0,1,99.655459
-9.9,11,99.660429
-9.95,6,99.663318
-9.8,21,99.673223
-9.95,6,99.675953
-9.97,4,99.677616
-9.95,6,99.680331
-9.96,5,99.682305
-9.95,6,99.684844
-9.94,7,99.687831
-9.98,3,99.689083
-9.93,8,99.692641
-9.94,7,99.695411
-9.96,5,99.697455
-9.94,7,99.700758
-9.97,4,99.70234
-10.0,1,99.702765
-9.96,5,99.704737
-7.83,18,99.712813
-9.96,5,99.714878
-9.88,13,99.720545
-9.94,7,99.723464
-9.94,7,99.726443
-9.86,15,99.73318
-9.95,6,99.735636
-9.96,5,99.737642
-9.93,8,99.741344
-8.9,11,99.746001
-9.93,8,99.749374
-9.97,4,99.750943
-9.89,12,99.756191
-9.99,2,99.757004
-9.93,8,99.760239
-9.95,6,99.762625
-9.99,2,99.763446
-10.0,1,99.763879
-9.97,4,99.765445
-9.87,14,99.77153
-9.93,8,99.775068
-9.91,10,99.779452
-9.97,4,99.781065
-9.96,5,99.783098
-9.98,3,99.784309
-9.94,7,99.787265
-9.97,4,99.788833
-9.93,8,99.792054
-10.0,1,99.792473
-9.91,10,99.796976
-7.82,19,99.805201
-9.93,8,99.808489
-9.83,18,99.816552
-9.95,6,99.818934
-9.95,6,99.821528
-9.97,4,99.823343
-9.88,13,99.829342
-9.98,3,99.830574
-9.95,6,99.83344
-9.98,3,99.834711
-10.0,1,99.835174
-9.89,12,99.840621
-9.97,4,99.842594
-10.0,1,99.843067
-9.9,11,99.848477
-9.91,10,99.853344
-9.93,8,99.856729
-9.99,2,99.857819
-9.96,5,99.860145
-9.92,9,99.864128
-9.91,10,99.868594
-9.91,10,99.872732
-9.93,8,99.875999
-9.94,7,99.879012
-9.94,7,99.882035
-9.93,8,99.885357
-9.97,4,99.886929
-9.91,10,99.891187
-9.9,11,99.895891
-10.0,1,99.896334
-9.95,6,99.898698
-9.89,12,99.903764
-9.81,20,99.912966
-8.94,7,99.915815
-9.93,8,99.919221
-9.91,10,99.923506
-9.89,12,99.929133
-9.85,16,99.936195
-9.82,19,99.945083
-9.95,6,99.947429
-9.98,3,99.948626
-7.92,9,99.952492
-9.89,12,99.957994
-9.89,12,99.963627
-9.95,6,99.966027
-9.94,7,99.969275
-9.93,8,99.97274
-9.96,5,99.974796
-9.93,8,99.978083
-9.86,15,99.984584
-9.85,16,99.991555
-9.94,7,99.994662
-9.9,11,99.999275
-9.99,2,100.000152
-8.88,13,100.006019
-10.0,1,100.006485
-9.95,6,100.009012
-9.97,4,100.010621
-9.94,7,100.01354
-9.82,19,100.021766
-9.94,7,100.024734
-9.81,20,100.033787
-8.95,6,100.036336
-9.97,4,100.037969
-9.95,6,100.040482
-9.81,20,100.050201
-8.85,16,101.503248
-9.92,9,101.50746
-9.74,27,101.520732
-9.88,13,101.527149
-9.82,19,101.536363
-9.9,11,101.5415
-9.89,12,101.546855
-9.74,27,101.560987
-9.8,21,101.570834
-9.87,14,101.57748
-9.93,8,101.58116
-9.76,25,101.593408
-9.87,14,101.599596
-9.9,11,101.604197
-9.84,17,101.611928
-9.93,8,101.615279
-10.0,1,101.615711
-9.93,8,101.619227
-9.82,19,101.627686
-9.81,20,101.636858
-9.88,13,101.642489
-9.73,28,101.656113
-9.96,5,101.658194
-9.82,19,101.667478
-9.9,11,101.672576
-9.77,24,101.684004
-9.79,22,101.695346
-9.9,11,101.700095
-9.89,12,101.705175
-9.97,4,101.706764
-9.73,28,101.719357
-9.93,8,101.723012
-9.98,3,101.724223
-9.83,18,101.731634
-9.89,12,101.736615
-9.84,17,101.744087
-9.89,12,101.749619
-9.87,14,101.755694
-9.92,9,101.759378
-9.85,16,101.765807
-9.91,10,101.770117
-8.89,12,101.775337
-9.94,7,101.778038
-9.84,17,101.785589
-8.88,13,101.791631
-9.83,18,101.800109
-9.82,19,101.808466
-9.89,12,101.813978
-9.89,12,101.819923
-9.97,4,101.821581
-9.92,9,101.826593
-9.9,11,101.83218
-10.0,1,101.832669
-9.84,17,101.84089
-9.82,19,101.8506
-9.99,2,101.851584
-7.88,13,101.857796
-9.99,2,101.858679
-9.92,9,101.86296
-9.83,18,101.873044
-9.82,19,101.882207
-9.88,13,101.887984
-9.87,14,101.895904
-9.9,11,101.900971
-9.8,21,101.911264
-9.9,11,101.917198
-9.92,9,101.921258
-9.93,8,101.925183
-9.83,18,101.933554
-8.92,9,101.937476
-9.84,17,101.945761
-9.86,15,101.952848
-9.82,19,101.962559
-8.73,28,101.976263
-7.84,17,103.518946
-9.95,6,103.521898
-9.87,14,103.529011
-9.96,5,103.531225
-9.8,21,103.541715
-9.92,9,103.545817
-9.93,8,103.549843
-9.76,25,103.562792
-9.88,13,103.568392
-9.72,29,103.582917
-9.86,15,103.589665
-9.95,6,103.592154
-9.9,11,103.597217
-9.84,17,103.60573
-9.88,13,103.611467
-9.79,22,103.620961
-9.87,14,103.627684
-9.77,24,103.638561
-9.95,6,103.641121
-9.77,24,103.652483
-7.88,13,103.658312
-9.79,22,103.667966
-9.86,15,103.67499
-9.96,5,103.677041
-9.8,21,103.687074
-9.75,26,103.698599
-9.93,8,103.702106
-10.0,1,103.702545
-9.71,30,103.718048
-9.82,19,103.726965
-9.84,17,103.735366
-9.92,9,103.739212
-9.98,3,103.740964
-9.96,5,103.743136
-9.9,11,103.747935
-9.98,3,103.749184
-9.91,10,103.753452
-9.95,6,103.756224
-9.84,17,103.764403
-9.89,12,103.77098
-9.96,5,103.773409
-8.84,17,103.782603
-9.82,19,103.792179
-9.86,15,103.799803
-9.87,14,103.805919
-9.9,11,103.811056
-8.88,13,103.816791
-8.95,6,103.819386
-9.83,18,103.827886
-8.86,15,103.835377
-9.84,17,103.843357
-9.93,8,103.847162
-9.85,16,103.854682
-8.86,15,103.861657
-9.8,21,103.872974
-8.87,14,103.880189
-8.9,11,103.885468
-9.9,11,103.890532
-9.93,8,103.893776
-9.69,32,103.910227
-9.95,6,103.91277
-9.88,13,103.918655
-9.93,8,103.922397
-9.88,13,103.928234
-9.93,8,103.932196
-9.8,21,103.943105
-8.95,6,103.945613
-9.88,13,103.952966
-9.84,17,103.960598
-9.99,2,103.961476
-9.9,11,103.966536
-9.81,20,103.977099
-9.93,8,103.980697
-9.9,11,103.988073
-9.86,15,103.996499
-9.85,16,104.004283
-10.0,1,105.566873
-8.81,20,105.576788
-9.88,13,105.583714
-9.9,11,105.588471
-8.88,13,105.594088
-9.95,6,105.596476
-9.98,3,105.597705
-9.88,13,105.603351
-9.93,8,105.606764
-9.98,3,105.608006
-9.98,3,105.609309
-9.98,3,105.610545
-9.92,9,105.614578
-9.93,8,105.617917
-9.79,22,105.627795
-9.79,22,105.637762
-9.83,18,105.646104
-10.0,1,105.646548
-9.91,10,105.65112
-9.95,6,105.653601
-9.82,19,105.661602
-9.9,11,105.666663
-9.99,2,105.667498
-9.96,5,105.669494
-9.83,18,105.677251
-9.96,5,105.67983
-9.89,12,105.685611
-9.98,3,105.686876
-8.87,14,105.694027
-9.99,2,105.695028
-9.98,3,105.696391
-9.92,9,105.700795
-9.97,4,105.702399
-9.85,16,105.710093
-9.88,13,105.716433
-9.94,7,105.720185
-9.95,6,105.722736
-9.96,5,105.724771
-9.99,2,105.725589
-9.93,8,105.72905
-9.85,16,105.736413
-9.87,14,105.744388
-9.95,6,105.747059
-9.95,6,105.750169
-9.89,12,105.755433
-9.98,3,105.75668
-9.87,14,105.763411
-9.92,9,105.767336
-9.98,3,105.769149
-9.81,20,105.778511
-9.86,15,105.785625
-7.78,23,105.796517
-10.0,1,105.796973
-9.93,8,105.800853
-9.96,5,105.803034
-8.83,18,105.811965
-9.95,6,105.815145
-9.97,4,105.816925
-9.95,6,105.819685
-9.86,15,105.827104
-9.99,2,105.828009
-9.97,4,105.829711
-9.9,11,105.835036
-9.88,13,105.841165
-9.95,6,105.843995
-9.9,11,105.849573
-9.97,4,105.851282
-9.72,29,105.86487
-10.0,1,105.865322
-9.97,4,105.86694
-9.94,7,105.869758
-9.95,6,105.872259
-9.93,8,105.876723
-9.91,10,105.881423
-9.88,13,105.887601
-9.75,26,105.900831
-9.93,8,105.904908
-9.96,5,105.906967
-9.97,4,105.908666
-8.92,9,105.912367
-9.96,5,105.91491
-9.86,15,105.922898
-9.92,9,105.927308
-9.91,10,105.93205
-9.97,4,105.933915
-9.93,8,105.938022
-9.88,13,105.943392
-9.91,10,105.947812
-9.91,10,105.952005
-9.91,10,105.956267
-9.93,8,105.959969
-9.96,5,105.961956
-10.0,1,105.962386
-9.93,8,105.965708
-9.92,9,105.970022
-9.96,5,105.972361
-9.82,19,105.981616
-8.89,12,105.988136
-9.98,3,105.989535
-9.86,15,105.996251
-9.87,14,106.003269
-9.85,16,106.011775
-9.88,13,106.01781
-9.92,9,106.022093
-9.93,8,106.026214
-9.99,2,106.027198
-10.0,1,106.027655
-9.99,2,106.028527
-9.92,9,106.032672
-9.9,11,106.037619
-9.92,9,106.041323
-9.9,11,107.554828
-9.92,9,107.558666
-9.84,17,107.566885
-9.87,14,107.573269
-9.81,20,107.5844
-9.88,13,107.590693
-9.9,11,107.595808
-9.83,18,107.604106
-9.92,9,107.608371
-9.96,5,107.61091
-9.94,7,107.614084
-9.95,6,107.616772
-8.88,13,107.622376
-9.83,18,107.630437
-8.91,10,107.635026
-9.9,11,107.640109
-9.91,10,107.645024
-8.85,16,107.653128
-9.81,20,107.662705
-9.87,14,107.668664
-9.86,15,107.675393
-9.8,21,107.685336
-10.0,1,107.685806
-8.89,12,107.691001
-8.81,20,107.700248
-9.88,13,107.70601
-9.92,9,107.709836
-10.0,1,107.710275
-9.83,18,107.718991
-9.93,8,107.722389
-9.95,6,107.724739
-9.85,16,107.7326
-8.9,11,107.737391
-9.83,18,107.745678
-9.83,18,107.75343
-9.9,11,107.759904
-10.0,1,107.760416
-9.96,5,107.762497
-9.78,23,107.773397
-9.81,20,107.782263
-9.89,12,107.787854
-7.88,13,107.794164
-9.79,22,107.804846
-9.93,8,107.808469
-10.0,1,107.808957
-9.91,10,107.813461
-9.89,12,107.818901
-9.81,20,107.828478
-9.76,25,107.841435
-9.89,12,107.847489
-9.88,13,107.853452
-9.93,8,107.856881
-9.88,13,107.863025
-9.96,5,107.865168
-9.92,9,107.869111
-9.95,6,107.871935
-9.88,13,107.878039
-9.82,19,107.887663
-9.95,6,107.890042
-9.91,10,107.894504
-9.87,14,107.900862
-9.9,11,107.905735
-9.83,18,107.9137
-9.91,10,107.918013
-9.86,15,107.925109
-9.91,10,107.929254
-9.78,23,107.940047
-10.0,1,107.940545
-9.93,8,107.944126
-9.89,12,107.949157
-9.93,8,107.952416
-10.0,1,107.953073
-9.89,12,107.958995
-9.97,4,107.960659
-9.93,8,107.963987
-9.84,17,107.971652
-9.98,3,107.972897
-10.0,1,107.973325
-9.88,13,107.979453
-9.95,6,107.982089
-9.95,6,107.984548
-9.82,19,107.993901
-9.89,12,107.999682
-8.83,18,108.007867
-9.79,22,108.018413
-9.95,6,108.020996
-9.89,12,108.026954
-9.83,18,109.516779
-9.92,9,109.520748
-9.96,5,109.523345
-9.84,17,109.532974
-8.82,19,109.541941
-9.88,13,109.549997
-9.77,24,109.56047
-9.86,15,109.567519
-9.94,7,109.570435
-8.83,18,109.579154
-7.91,10,109.58362
-9.79,22,109.594624
-9.88,13,109.600167
-9.91,10,109.604518
-9.76,25,109.615747
-9.95,6,109.618248
-9.81,20,109.626825
-9.9,11,109.631536
-9.92,9,109.635708
-9.82,19,109.644351
-9.85,16,109.651452
-8.94,7,109.654483
-9.82,19,109.663692
-9.96,5,109.665859
-10.0,1,109.666425
-9.93,8,109.670065
-9.95,6,109.672556
-9.85,16,109.679799
-9.8,21,109.689926
-9.93,8,109.693646
-9.91,10,109.698912
-9.81,20,109.708097
-9.95,6,109.710619
-9.9,11,109.7158
-9.92,9,109.719957
-9.87,14,109.726563
-9.9,11,109.731806
-9.93,8,109.735172
-9.93,8,109.738986
-9.82,19,109.748266
-9.9,11,109.753798
-9.96,5,109.755861
-9.89,12,109.760901
-8.93,8,109.764334
-9.83,18,109.772995
-9.95,6,109.77555
-9.93,8,109.779509
-10.0,1,109.779992
-10.0,1,109.780423
-9.75,26,109.793169
-9.88,13,109.799503
-9.74,27,109.813393
-9.92,9,109.817316
-9.79,22,109.827727
-8.91,10,109.832482
-9.86,15,109.839382
-9.92,9,109.84379
-9.77,24,109.855531
-9.93,8,109.858754
-9.87,14,109.865016
-9.99,2,109.865963
-9.96,5,109.867983
-9.87,14,109.874181
-9.88,13,109.879935
-9.96,5,109.881939
-9.92,9,109.885531
-9.84,17,109.893743
-9.86,15,109.900681
-9.92,9,109.904825
-9.84,17,109.913103
-9.93,8,109.916457
-9.89,12,109.92196
-9.95,6,109.924385
-9.85,16,109.931527
-9.89,12,109.936914
-9.81,20,109.946948
-9.96,5,109.949333
-9.92,9,109.953368
-9.95,6,109.956118
-9.94,7,109.959118
-9.84,17,109.967169
-9.91,10,109.971502
-9.9,11,109.976278
-9.88,13,109.981864
-9.84,17,111.459882
-9.94,7,111.463713
-9.89,12,111.469235
-9.95,6,111.471992
-9.9,11,111.476905
-9.94,7,111.479961
-9.93,8,111.48336
-9.91,10,111.488073
-9.94,7,111.491022
-9.87,14,111.497468
-9.93,8,111.500687
-9.92,9,111.504819
-9.98,3,111.50633
-9.9,11,111.511263
-9.88,13,111.517536
-9.86,15,111.524607
-9.97,4,111.526471
-9.85,16,111.534298
-9.93,8,111.537806
-9.96,5,111.53993
-9.96,5,111.54195
-9.93,8,111.545641
-9.91,10,111.549949
-9.94,7,111.552973
-9.89,12,111.558772
-9.77,24,111.570923
-9.99,2,111.571785
-9.84,17,111.579627
-9.91,10,111.583907
-9.99,2,111.584784
-9.93,8,111.588657
-9.95,6,111.591056
-9.99,2,111.591923
-9.95,6,111.594341
-9.9,11,111.59981
-9.68,33,111.616024
-9.97,4,111.61773
-9.96,5,111.620015
-9.95,6,111.622572
-9.94,7,111.625507
-10.0,1,111.625958
-9.93,8,111.629412
-9.9,11,111.634486
-9.97,4,111.636122
-9.95,6,111.638557
-9.86,15,111.645315
-9.96,5,111.647333
-9.9,11,111.651865
-9.95,6,111.654743
-9.96,5,111.656755
-9.96,5,111.65874
-9.86,15,111.665747
-9.82,19,111.675104
-9.93,8,111.678533
-9.96,5,111.680948
-9.89,12,111.686194
-9.95,6,111.688858
-9.93,8,111.692318
-7.85,16,111.699666
-9.91,10,111.704177
-9.91,10,111.708651
-9.95,6,111.711191
-9.91,10,111.715289
-9.84,17,111.723474
-9.9,11,111.728793
-9.93,8,111.732576
-9.99,2,111.733468
-9.94,7,111.736472
-9.98,3,111.737732
-9.96,5,111.739694
-9.95,6,111.742119
-9.99,2,111.742971
-9.82,19,111.751631
-9.98,3,111.752857
-9.87,14,111.759145
-9.96,5,111.761152
-9.98,3,111.762564
-9.86,15,111.769468
-9.9,11,111.774131
-9.95,6,111.776551
-9.96,5,111.778524
-9.91,10,111.782761
-9.94,7,111.786002
-9.86,15,111.793201
-10.0,1,111.793627
-9.87,14,111.800217
-9.91,10,111.804753
-9.95,6,111.807266
-9.83,18,111.815611
-9.92,9,111.819963
-9.88,13,111.825902
-9.93,8,111.829982
-9.96,5,111.832076
-7.76,25,111.844164
-9.96,5,111.846324
-9.85,16,111.853217
-9.78,23,111.863844
-9.95,6,111.866598
-9.84,17,111.874158
-9.86,15,111.881228
-9.91,10,111.885685
-9.86,15,111.893376
-9.88,13,111.899522
-9.85,16,111.90719
-9.99,2,111.90804
-9.94,7,111.911318
-9.95,6,111.913944
-9.93,8,111.91743
-9.93,8,111.920643
-9.93,8,111.924049
-9.81,20,113.390193
-9.95,6,113.393275
-9.85,16,113.40088
-9.73,28,113.414394
-9.87,14,113.421117
-9.81,20,113.430993
-9.92,9,113.434952
-9.92,9,113.438964
-9.86,15,113.446103
-9.95,6,113.448511
-9.95,6,113.451263
-9.89,12,113.456517
-9.77,24,113.468455
-9.97,4,113.470118
-9.87,14,113.476884
-9.93,8,113.480218
-9.83,18,113.48816
-9.86,15,113.49481
-9.85,16,113.501844
-9.93,8,113.505301
-9.88,13,113.511788
-9.83,18,113.520229
-9.91,10,113.524576
-9.96,5,113.526591
-9.8,21,113.536168
-9.88,13,113.541822
-9.89,12,113.547177
-9.95,6,113.549791
-9.92,9,113.553593
-9.85,16,113.560669
-9.77,24,113.571993
-9.94,7,113.574914
-9.89,12,113.58046
-9.88,13,113.586608
-9.82,19,113.5957
-9.91,10,113.600143
-9.77,24,113.611257
-9.89,12,113.616557
-9.84,17,113.62408
-8.93,8,113.627418
-9.93,8,113.630692
-10.0,1,113.631128
-9.69,32,113.647269
-9.88,13,113.653163
-9.93,8,113.656723
-9.88,13,113.662484
-9.98,3,113.663738
-9.9,11,113.668514
-9.88,13,113.674166
-9.92,9,113.678236
-9.75,26,113.690584
-9.86,15,113.697474
-9.81,20,113.706512
-9.93,8,113.709801
-9.81,20,113.718916
-9.8,21,113.728812
-9.83,18,113.737704
-9.85,16,113.745228
-9.91,10,113.749411
-9.84,17,113.757247
-9.93,8,113.760654
-8.71,30,113.774157
-9.78,23,113.785238
-9.89,12,113.790669
-9.96,5,113.792793
-9.75,26,113.805397
-9.94,7,113.808491
-9.96,5,113.810604
-9.9,11,113.815817
-7.78,23,113.826749
-9.92,9,113.830876
-9.89,12,113.836864
-9.95,6,113.839485
-9.8,21,113.850219
-9.76,25,115.337327
-9.9,11,115.342157
-9.83,18,115.349913
-9.88,13,115.355679
-9.85,16,115.363065
-9.95,6,115.36544
-9.92,9,115.369355
-9.95,6,115.372053
-9.85,16,115.378487
-9.84,17,115.385783
-9.67,34,115.401307
-9.75,26,115.412972
-7.82,19,115.420948
-9.93,8,115.424299
-9.88,13,115.42985
-7.85,16,115.436542
-9.79,22,115.446477
-9.87,14,115.453071
-9.89,12,115.458445
-8.93,8,115.461824
-8.79,22,115.471404
-9.96,5,115.473361
-9.87,14,115.479604
-9.95,6,115.482461
-9.95,6,115.485105
-9.75,26,115.497529
-9.84,17,115.505401
-8.87,14,115.51143
-9.82,19,115.520483
-8.92,9,115.524897
-9.94,7,115.528062
-8.83,18,115.536865
-9.81,20,115.546756
-9.91,10,115.551014
-9.83,18,115.559208
-9.84,17,115.567982
-8.84,17,115.575569
-9.95,6,115.578098
-9.78,23,115.588174
-9.81,20,115.596771
-9.91,10,115.601161
-9.8,21,115.610637
-9.87,14,115.617027
-9.78,23,115.627983
-8.82,19,115.63647
-9.86,15,115.643034
-9.93,8,115.646794
-9.85,16,115.653399
-9.95,6,115.656285
-9.88,13,115.661949
-9.88,13,115.668178
-9.9,11,115.673457
-9.67,34,115.68996
-9.85,16,115.697672
-9.95,6,115.700064
-9.77,24,115.710575
-9.93,8,115.713836
-9.85,16,115.721043
-9.94,7,115.72394
-9.85,16,115.730869
-9.96,5,115.73286
-9.91,10,115.737141
-9.95,6,115.739535
-9.78,23,115.749672
-9.89,12,115.754767
-7.84,17,115.762185
-9.95,6,115.764709
-9.88,13,115.770759
-8.91,10,115.774864
-9.97,4,115.77647
-8.88,13,115.781891
-9.87,14,115.787855
-9.84,17,117.221117
-9.95,6,117.223786
-9.97,4,117.225813
-9.96,5,117.227933
-9.81,20,117.237712
-10.0,1,117.2382
-9.87,14,117.245076
