#{"t_start": 1772940825.0283918, "env_id": "None"}
r,l,t
-0.6,41,42.985196
-9.97,4,42.986811
-9.97,4,42.988867
-9.77,24,43.000466
-9.98,3,43.001734
-9.89,12,43.007505
-9.89,12,43.013355
-9.93,8,43.016707
-8.95,6,43.019181
-8.83,18,43.027275
-9.91,10,43.031598
-9.9,11,43.036269
-9.91,10,43.040387
-9.97,4,43.041982
-9.89,12,43.047158
-0.6,41,43.067549
-9.85,16,43.074773
-9.86,15,43.083042
-9.91,10,43.088014
-9.91,10,43.092721
-9.83,18,43.101227
-9.91,10,43.105921
-9.74,27,43.119308
-9.81,20,43.128882
-9.8,21,43.138601
-8.78,23,43.149025
-0.62,39,43.169507
-9.92,9,43.173758
-9.88,13,43.179448
-9.94,7,43.182606
-9.92,9,43.186465
-9.9,11,43.191719
-6.8,21,43.201168
-9.9,11,43.206326
-9.95,6,43.209056
-6.83,18,43.216987
70.39,39,43.240589
-9.96,5,43.242652
-9.91,10,43.247135
-9.97,4,43.249099
-9.93,8,43.253151
-9.97,4,43.255158
-9.9,11,43.260507
-8.87,14,43.267154
-9.94,7,43.270134
-9.91,10,43.27465
-9.9,11,43.279291
-9.98,3,43.280505
-7.87,14,43.449059
-9.97,4,43.450732
-9.9,11,43.456616
-9.87,14,43.463157
-9.95,6,43.466079
-9.98,3,43.467573
-9.91,10,43.472299
-9.87,14,43.47885
-9.91,10,43.483266
-9.96,5,43.485496
-9.83,18,43.493551
-9.97,4,43.495428
-9.93,8,43.498792
-9.92,9,43.50262
-9.97,4,43.504237
-0.55,46,43.527855
-9.9,11,43.532949
-9.98,3,43.534238
-9.79,22,43.545773
-9.95,6,43.548219
-9.95,6,43.550591
-9.97,4,43.552509
-9.95,6,43.55492
-9.98,3,43.556157
-8.83,18,43.565105
-8.88,13,43.57093
-9.96,5,43.573389
-9.78,23,43.584604
-9.96,5,43.586762
-7.73,28,43.602063
-9.93,8,43.60552
-9.97,4,43.607069
-9.96,5,43.609043
-9.86,15,43.616019
-8.95,6,43.618423
-9.96,5,43.620453
-9.87,14,43.627511
-9.85,16,43.635345
-9.94,7,43.638555
-8.73,28,43.651776
-9.69,32,43.667623
-9.92,9,43.671445
-6.82,19,43.679655
-8.73,28,43.692948
-9.97,4,43.694689
-7.67,34,43.710864
-9.85,16,43.718706
-9.92,9,43.722923
-8.9,11,43.72811
-8.74,27,43.741992
-8.77,24,43.754303
-9.97,4,43.755969
-9.74,27,43.768715
-9.93,8,43.772403
-9.94,7,43.775764
-9.88,13,43.781999
-9.96,5,43.784357
-9.94,7,43.78761
-9.89,12,43.792939
-9.88,13,43.799088
2.48,49,43.825154
-9.91,10,43.830082
-8.7,31,43.844489
-9.94,7,43.847379
-9.95,6,43.849786
-9.91,10,43.854594
-9.79,22,43.865129
-9.95,6,43.8679
-8.91,10,43.873505
-9.91,10,43.878181
-9.97,4,43.880184
-9.93,8,43.883674
-9.94,7,43.887173
-9.95,6,43.890224
-9.89,12,43.89681
13.55,56,43.930485
-9.92,9,43.935063
-9.92,9,43.939957
-9.95,6,43.942775
-9.94,7,44.124384
-9.84,17,44.132905
-9.96,5,44.13527
2.42,43,44.158741
-9.95,6,44.161533
1.47,48,44.188907
-8.78,23,44.19967
-9.93,8,44.203349
-9.97,4,44.205186
-9.94,7,44.208033
-9.89,12,44.213344
-9.91,10,44.218378
-9.97,4,44.220113
-0.67,34,44.238615
-9.92,9,44.24267
-9.83,18,44.250816
-6.72,29,44.264219
-9.88,13,44.269591
-9.82,19,44.277932
-9.89,12,44.283098
-8.73,28,44.29602
-8.8,21,44.305392
-9.92,9,44.309327
0.34,35,44.327441
-9.82,19,44.335798
-9.94,7,44.338869
-9.95,6,44.341342
-9.94,7,44.344226
-9.76,25,44.383006
-9.97,4,44.385039
-9.95,6,44.387786
-9.96,5,44.38994
-9.9,11,44.395842
-9.93,8,44.399693
-9.95,6,44.402366
-9.85,16,44.410273
-9.9,11,44.41592
1.44,45,44.439955
-9.94,7,44.442968
2.45,46,44.46796
-9.91,10,44.47237
-9.95,6,44.475156
-9.93,8,44.478418
-9.93,8,44.481668
-9.88,13,44.48743
-9.96,5,44.489574
-9.83,18,44.498374
-9.93,8,44.502093
-9.92,9,44.506108
-9.96,5,44.508577
-8.74,27,44.52126
-9.9,11,44.526018
-9.95,6,44.528491
-9.83,18,44.536508
-9.86,15,44.543152
-9.97,4,44.544755
-9.97,4,44.54636
-9.95,6,44.548803
-9.95,6,44.551271
-9.97,4,44.552851
-9.92,9,44.556605
-9.88,13,44.562331
-9.7,31,44.577305
-9.94,7,44.580538
0.42,43,44.603153
-9.94,7,44.606243
-9.94,7,44.609097
-9.86,15,44.61566
-9.97,4,44.617261
-9.9,11,44.622124
-9.84,17,44.630172
-7.82,19,44.639683
-9.9,11,44.823467
-9.95,6,44.826033
-9.98,3,44.827312
-9.88,13,44.833305
-9.78,23,44.844004
-9.96,5,44.846081
-9.74,27,44.858462
-9.89,12,44.864009
-9.9,11,44.868738
-9.92,9,44.872527
-9.81,20,44.881236
-8.75,26,44.894242
-9.94,7,44.897376
-9.9,11,44.902853
-9.96,5,44.904884
-9.85,16,44.912059
-9.94,7,44.915253
-9.83,18,44.923993
-9.98,3,44.925253
-9.95,6,44.927928
-9.86,15,44.934909
-9.94,7,44.937969
-9.94,7,44.940896
-8.75,26,44.953171
-9.95,6,44.95566
-9.83,18,44.964446
-9.94,7,44.96756
-9.94,7,44.97051
-9.96,5,44.973001
-9.93,8,44.976784
-9.95,6,44.979396
-0.65,36,45.169423
-9.94,7,45.173448
-9.86,15,45.181335
-9.83,18,45.190171
-9.97,4,45.191881
-8.78,23,45.202818
-9.81,20,45.212609
2.47,48,45.238138
-8.9,11,45.242952
-9.97,4,45.244584
-9.92,9,45.248634
-9.95,6,45.25097
66.36,36,45.268707
-9.95,6,45.271091
-9.72,29,45.284299
-9.93,8,45.287895
-9.97,4,45.289823
-7.91,10,45.294907
-9.95,6,45.297427
-9.9,11,45.302537
8.62,63,45.340422
-9.92,9,45.345265
-9.63,38,45.366819
12.49,50,45.401025
-9.96,5,45.403976
-9.94,7,45.407252
-9.97,4,45.408856
-8.84,17,45.417627
-8.75,26,45.430386
-9.88,13,45.437052
1.53,54,45.468186
-9.94,7,45.471546
-9.7,31,45.486936
-8.83,18,45.49547
-9.95,6,45.498155
-9.95,6,45.500702
-9.85,16,45.67335
-9.96,5,45.675529
-9.81,20,45.686281
12.63,64,45.722248
-9.94,7,45.725121
-8.81,20,45.734614
-9.92,9,45.739737
-8.82,19,45.748951
-9.97,4,45.750999
-8.83,18,45.759985
-6.78,23,45.771191
-9.97,4,45.772811
-9.9,11,45.777767
-9.91,10,45.782377
-9.91,10,45.787462
-9.9,11,45.792999
-9.97,4,45.794678
-8.84,17,45.802381
-9.91,10,45.80685
-9.95,6,45.809367
-9.96,5,45.81143
-8.79,22,45.821489
-9.97,4,45.823191
-9.99,2,45.824037
-9.96,5,45.826181
-9.94,7,45.829185
-9.96,5,45.831234
-9.9,11,45.835793
-9.77,24,45.847509
-9.7,31,45.863038
-9.77,24,45.874458
-9.89,12,45.879827
-9.97,4,45.881564
-7.77,24,45.892616
65.38,38,45.911967
-9.9,11,45.917224
-9.95,6,45.92006
-8.85,16,45.92759
-9.97,4,45.929255
-9.96,5,45.931427
-9.92,9,45.935551
-9.95,6,45.938179
-9.91,10,45.942461
-9.91,10,45.947341
-9.97,4,45.948989
-9.96,5,45.951023
-9.97,4,45.952663
-9.96,5,45.954622
-9.95,6,45.957125
-8.93,8,45.960698
-9.85,16,45.968207
-6.92,9,45.972052
-9.92,9,45.976124
-9.91,10,45.981452
-9.86,15,45.989087
-9.96,5,45.991155
-9.93,8,45.995412
-6.64,37,46.017083
-9.94,7,46.020576
9.56,57,46.051498
-9.96,5,46.054062
3.47,48,46.080704
-9.94,7,46.083681
-9.94,7,46.086983
-9.95,6,46.089887
-9.95,6,46.092341
-9.76,25,46.10554
-9.81,20,46.115971
-9.59,42,46.139086
-9.91,10,46.143645
-8.68,33,46.160158
-9.92,9,46.164095
-9.86,15,46.172171
-8.84,17,46.349942
-7.89,12,46.355318
-9.88,13,46.363022
-9.96,5,46.365261
-9.89,12,46.371397
-9.96,5,46.373589
-9.9,11,46.379052
-9.95,6,46.38197
-7.92,9,46.386244
-8.8,21,46.39902
13.48,49,46.429672
-9.95,6,46.432957
-9.83,18,46.443369
-9.9,11,46.448943
-9.89,12,46.454861
-9.9,11,46.460724
-9.9,11,46.466952
-9.71,30,46.482986
-9.95,6,46.485598
-9.79,22,46.496438
-9.95,6,46.499051
-9.88,13,46.505783
-7.89,12,46.511975
-9.91,10,46.516627
-9.95,6,46.519054
-9.82,19,46.528434
-9.9,11,46.533751
-9.97,4,46.535413
-9.94,7,46.538258
-9.88,13,46.544134
-8.89,12,46.549166
-9.74,27,46.563619
-9.97,4,46.565255
-9.97,4,46.566905
-7.75,26,46.580383
-9.92,9,46.584557
-9.95,6,46.587385
-9.98,3,46.588641
-9.96,5,46.590831
-9.98,3,46.592089
-9.96,5,46.594248
2.48,49,46.620846
-9.97,4,46.622615
-9.93,8,46.626399
-9.91,10,46.631224
-9.97,4,46.633002
-9.86,15,46.639562
-9.94,7,46.642917
-5.75,26,46.655501
-9.92,9,46.659772
-9.95,6,46.66249
71.5,50,46.69014
-8.9,11,46.695856
-9.92,9,46.700079
-7.82,19,46.70913
-9.89,12,46.714917
-9.97,4,46.716591
-9.97,4,46.718209
8.5,51,46.745957
-9.9,11,46.750632
-2.8,21,46.760954
-9.97,4,46.762682
-9.94,7,46.765877
-9.93,8,46.769753
-9.9,11,46.774794
-7.8,21,46.784419
-8.87,14,46.790585
-9.94,7,46.793756
-9.97,4,46.795386
-9.95,6,46.797937
-8.76,25,46.809516
-9.87,14,46.815833
1.41,42,46.837772
-9.84,17,46.846192
-9.97,4,46.847814
-6.85,16,46.855119
-0.54,47,47.054471
-7.71,30,47.068746
-9.95,6,47.071329
-0.67,34,47.090342
-9.91,10,47.094832
-9.95,6,47.097769
-8.86,15,47.104827
-9.87,14,47.111644
-9.83,18,47.119642
-9.86,15,47.126375
-9.77,24,47.13744
-9.93,8,47.140708
-9.97,4,47.142345
-9.89,12,47.147734
-9.91,10,47.152243
-9.84,17,47.160092
-4.61,40,47.178815
-9.97,4,47.180531
-9.94,7,47.183546
-8.75,26,47.196457
-9.94,7,47.199428
-9.99,2,47.200255
-9.94,7,47.203275
-9.85,16,47.210613
-9.96,5,47.212796
-9.76,25,47.224301
-9.97,4,47.225916
-9.94,7,47.229139
2.52,53,47.25763
-8.89,12,47.262744
-9.9,11,47.267321
-9.92,9,47.271459
-9.96,5,47.273459
-9.88,13,47.279473
-9.92,9,47.283292
-9.89,12,47.288921
-9.97,4,47.29065
-9.89,12,47.296037
-8.86,15,47.303203
-8.79,22,47.314522
-9.83,18,47.323333
-9.85,16,47.330541
-9.77,24,47.342699
-9.96,5,47.344915
-9.87,14,47.351229
-9.95,6,47.353773
-9.7,31,47.369307
-9.94,7,47.372213
-9.93,8,47.375699
-6.77,24,47.388026
-9.94,7,47.390918
-9.86,15,47.397668
-9.94,7,47.40064
-9.93,8,47.404036
-9.86,15,47.411163
-9.91,10,47.415383
-9.98,3,47.416606
-9.93,8,47.420523
-9.93,8,47.424008
-9.64,37,47.441705
-9.87,14,47.447935
-9.88,13,47.454139
-9.97,4,47.45582
-8.78,23,47.46717
-9.88,13,47.47305
-0.61,40,47.492781
-9.83,18,47.5006
-9.95,6,47.503299
-9.86,15,47.509767
-9.92,9,47.513968
-9.9,11,47.51862
-7.67,34,47.703895
-9.91,10,47.708318
-9.98,3,47.709562
-9.76,25,47.721212
-9.97,4,47.722846
-9.97,4,47.72445
-8.83,18,47.732966
-9.95,6,47.735477
-9.97,4,47.737106
-9.89,12,47.742594
-9.93,8,47.746196
-9.87,14,47.752248
-9.85,16,47.759274
-9.81,20,47.768071
-9.89,12,47.773172
-8.88,13,47.778836
-9.96,5,47.780834
-9.97,4,47.782406
-9.95,6,47.784972
-9.92,9,47.78885
-7.8,21,47.798163
-7.79,22,47.80802
-9.97,4,47.810139
2.49,50,47.836864
-9.96,5,47.83898
-9.97,4,47.840571
-9.86,15,47.847708
-9.78,23,47.858663
-8.85,16,47.865997
-9.65,36,47.883003
-9.98,3,47.88446
-9.96,5,47.886647
-9.91,10,47.890787
-9.95,6,47.893807
-9.95,6,47.896651
-9.74,27,47.911667
-8.67,34,47.930614
-9.73,28,47.945985
2.51,52,47.975542
-9.83,18,47.984141
-6.69,32,48.001477
-9.96,5,48.003797
-9.96,5,48.005933
-9.8,21,48.016454
3.48,49,48.042983
2.47,48,48.071739
-9.97,4,48.073443
-9.95,6,48.076014
-9.95,6,48.078534
-9.94,7,48.081522
-9.88,13,48.087899
-0.57,44,48.111631
-9.92,9,48.116126
-9.71,30,48.130857
6.51,52,48.159589
-0.7,31,48.175815
-9.96,5,48.177944
-8.81,20,48.187847
-9.93,8,48.191823
3.43,44,48.390717
-9.95,6,48.393461
0.44,45,48.416612
-9.95,6,48.419113
-8.7,31,48.433699
-9.97,4,48.435327
-9.91,10,48.439828
-9.93,8,48.443268
-7.84,17,48.450695
-9.96,5,48.452715
4.43,44,48.474519
10.63,64,48.509153
-8.93,8,48.512689
-9.83,18,48.521088
1.46,47,48.547355
-9.95,6,48.549899
-9.86,15,48.556792
-9.9,11,48.561704
-9.97,4,48.563349
-9.86,15,48.570436
-9.94,7,48.573583
-8.69,32,48.589809
-9.97,4,48.591469
-8.9,11,48.596082
-9.97,4,48.597735
-9.9,11,48.602543
-9.86,15,48.609065
-0.52,49,48.63576
-9.84,17,48.642865
-9.8,21,48.652775
1.42,43,48.676419
-9.9,11,48.68143
0.38,39,48.701155
-9.94,7,48.704229
-9.97,4,48.705941
-9.82,19,48.715115
-9.92,9,48.719153
-7.79,22,48.729425
-9.94,7,48.732308
-9.83,18,48.74084
-9.97,4,48.742482
6.57,58,48.773054
-9.95,6,48.775544
-9.92,9,48.779355
-9.94,7,48.782335
-9.92,9,48.786273
-9.89,12,48.791674
-7.92,9,48.79544
-9.96,5,48.797496
7.44,45,48.819564
-8.89,12,48.824541
-9.78,23,48.835921
-9.86,15,48.843049
-9.86,15,48.84966
-9.93,8,48.853463
-9.98,3,48.854707
-0.61,40,48.877992
-9.85,16,49.057715
-9.94,7,49.060813
-9.87,14,49.067716
-7.86,15,49.074851
-8.77,24,49.086606
-8.88,13,49.093157
-9.96,5,49.095306
-9.89,12,49.100524
-9.93,8,49.104126
-9.73,28,49.116788
-9.87,14,49.123046
-9.93,8,49.126425
-9.94,7,49.129439
-8.88,13,49.135234
-9.96,5,49.137216
-9.93,8,49.140648
-9.94,7,49.143482
-9.94,7,49.14635
-9.92,9,49.150131
-8.75,26,49.162284
-9.91,10,49.166798
-9.89,12,49.172405
-9.9,11,49.17757
2.41,42,49.199713
-9.93,8,49.203631
-9.99,2,49.204566
-9.92,9,49.20865
8.51,52,49.238871
11.6,61,49.276622
-9.8,21,49.287979
-9.96,5,49.290133
-9.94,7,49.293239
-9.95,6,49.296044
-9.88,13,49.302092
-9.95,6,49.30481
-9.95,6,49.307548
-9.94,7,49.311005
-9.94,7,49.314175
-9.91,10,49.318395
-9.87,14,49.324614
-9.81,20,49.333635
-9.97,4,49.33533
-9.9,11,49.340166
-9.86,15,49.348121
-9.88,13,49.354758
-9.81,20,49.365676
-9.75,26,49.378016
-9.95,6,49.380528
-9.91,10,49.384927
-9.96,5,49.387029
-8.66,35,49.404832
-9.96,5,49.406895
-9.77,24,49.418533
8.6,61,49.45292
-9.74,27,49.465937
-8.9,11,49.470746
-9.89,12,49.476128
-6.72,29,49.490156
9.52,53,49.519542
-9.98,3,49.520812
-9.9,11,49.526408
2.48,49,49.55395
-8.91,10,49.558529
-9.93,8,49.562221
-8.8,21,49.750119
-9.9,11,49.756008
67.57,57,49.787908
-8.86,15,49.795825
-9.96,5,49.798159
5.51,52,49.829576
-9.83,18,49.838581
65.39,39,49.861064
-8.65,36,49.878963
-9.99,2,49.879852
-9.92,9,49.884439
-8.78,23,49.896437
-6.63,38,49.917396
-9.95,6,49.920031
-9.87,14,49.927074
-9.88,13,49.934439
-9.96,5,49.936532
-9.95,6,49.939324
-9.92,9,49.944533
-9.92,9,49.949122
-9.85,16,49.957652
-9.98,3,49.958905
-9.89,12,49.964368
-9.97,4,49.966115
-9.92,9,49.969966
-9.71,30,49.985774
-9.92,9,49.989987
-9.87,14,49.996584
-9.96,5,49.998782
-0.7,31,50.016841
-9.76,25,50.030368
-9.86,15,50.037983
7.58,59,50.070341
-9.97,4,50.071995
-9.95,6,50.074628
-9.96,5,50.077079
-9.93,8,50.080678
-9.96,5,50.082966
-9.96,5,50.085085
-7.77,24,50.096052
-9.98,3,50.09735
-9.96,5,50.099401
12.6,61,50.131725
-9.93,8,50.135207
-8.8,21,50.145285
-8.77,24,50.156721
-9.73,28,50.169812
-8.79,22,50.180147
-9.9,11,50.184842
-8.87,14,50.191051
-9.95,6,50.193427
-9.92,9,50.197112
-9.87,14,50.202866
-9.91,10,50.207055
-9.9,11,50.211755
-9.72,29,50.22572
-9.89,12,50.232065
-4.51,50,50.25712
-9.96,5,50.259123
-9.9,11,50.264541
-9.94,7,50.437016
-7.84,17,50.444919
-9.63,38,50.464482
-9.92,9,50.468823
-9.84,17,50.477033
-9.95,6,50.480016
-9.93,8,50.483762
-8.88,13,50.490297
-9.77,24,50.502271
1.46,47,50.526291
-9.9,11,50.531066
-9.87,14,50.537283
-8.8,21,50.546677
-9.95,6,50.549209
-9.93,8,50.552471
-7.84,17,50.560007
3.5,51,50.586483
-9.94,7,50.589288
-9.95,6,50.591881
-9.82,19,50.600546
-9.95,6,50.602928
-9.94,7,50.606069
-9.93,8,50.609279
-9.95,6,50.611717
-9.84,17,50.619578
-9.91,10,50.623853
-8.81,20,50.63294
-9.97,4,50.634544
-9.94,7,50.637416
-9.92,9,50.641204
-9.97,4,50.642788
-9.63,38,50.661612
-8.86,15,50.66862
-9.97,4,50.670238
-9.88,13,50.676107
-9.91,10,50.680773
-9.95,6,50.683219
-9.97,4,50.684894
2.48,49,50.709262
-9.97,4,50.710871
-0.66,35,50.728271
-9.94,7,50.731304
-8.91,10,50.735843
-0.57,44,50.758196
-9.92,9,50.762284
-9.95,6,50.764654
-9.96,5,50.766637
-7.77,24,50.777482
-7.83,18,50.785592
-9.8,21,50.795623
-9.91,10,50.799901
-8.78,23,50.81063
-9.89,12,50.816889
-9.84,17,50.826333
-9.83,18,50.834988
-9.7,31,50.851782
-9.95,6,50.854551
-7.81,20,50.863915
-8.88,13,50.869437
-9.85,16,50.876557
-9.92,9,50.880871
-9.92,9,50.885512
-9.97,4,50.887156
-9.95,6,50.889657
-9.93,8,50.893314
-9.93,8,50.896949
-9.94,7,50.899829
-3.57,44,51.093725
1.44,45,51.117644
-9.88,13,51.123216
-9.88,13,51.129242
-9.77,24,51.140986
65.25,25,51.152458
-9.95,6,51.154979
-9.92,9,51.158888
-9.93,8,51.162364
11.54,55,51.191874
-9.87,14,51.197824
12.57,58,51.228605
-9.97,4,51.230253
0.45,46,51.253897
-9.75,26,51.265786
-9.93,8,51.269304
-9.84,17,51.277115
1.53,54,51.303348
-9.92,9,51.307064
-0.61,40,51.328838
2.6,61,51.36338
-9.92,9,51.367628
9.59,60,51.40036
-9.92,9,51.40431
8.52,53,51.430824
-9.98,3,51.432049
65.49,49,51.457531
10.58,59,51.489102
-9.93,8,51.492552
-9.95,6,51.495031
-9.97,4,51.496668
-9.91,10,51.501375
-9.96,5,51.503425
-9.9,11,51.508347
-9.84,17,51.516369
-9.93,8,51.519788
-8.82,19,51.528443
-9.93,8,51.531796
-9.95,6,51.534366
-0.69,32,51.551884
-9.92,9,51.555961
-9.98,3,51.557182
-0.54,47,51.581315
-9.84,17,51.589229
-9.96,5,51.591252
-9.97,4,51.592818
-9.94,7,51.595649
3.46,47,51.788357
-9.79,22,51.799422
-9.76,25,51.81107
-9.81,20,51.820455
-9.92,9,51.824409
-8.83,18,51.833733
-9.96,5,51.8361
-9.95,6,51.957269
-9.97,4,51.958924
-9.97,4,51.960553
-0.59,42,51.981499
-9.87,14,51.988024
-8.72,29,52.002533
-9.92,9,52.006418
-8.88,13,52.012142
9.56,57,52.041871
-0.68,33,52.05851
-9.82,19,52.066858
0.53,54,52.09555
-8.93,8,52.099456
-9.91,10,52.103719
-9.9,11,52.10897
-9.97,4,52.110758
-9.97,4,52.112396
-9.92,9,52.116473
-9.86,15,52.123561
66.48,48,52.148386
-9.85,16,52.155823
-9.95,6,52.158563
-9.9,11,52.163645
-9.88,13,52.169885
-9.96,5,52.171942
-9.91,10,52.176348
-9.89,12,52.182209
-8.8,21,52.191879
-9.96,5,52.193953
-9.93,8,52.197414
-9.96,5,52.199787
-9.91,10,52.20411
-9.92,9,52.207875
-9.96,5,52.209899
2.44,45,52.233666
-8.84,17,52.241655
13.51,52,52.269427
-9.95,6,52.271865
-9.96,5,52.273852
9.62,63,52.306064
-9.97,4,52.307706
-6.87,14,52.313684
-9.95,6,52.316067
-9.98,3,52.317263
5.56,57,52.346525
-7.83,18,52.354639
0.44,45,52.378111
-9.98,3,52.379334
-0.63,38,52.566894
-9.96,5,52.569041
-9.78,23,52.580062
-9.92,9,52.58394
-9.93,8,52.587221
4.48,49,52.612146
-9.89,12,52.617823
-9.94,7,52.620729
-9.95,6,52.623212
-9.73,28,52.636741
-9.95,6,52.639162
-6.64,37,52.657354
-0.54,47,52.680058
-9.76,25,52.691286
-8.9,11,52.696093
-9.95,6,52.698592
-9.97,4,52.700196
-9.93,8,52.703626
-9.92,9,52.70763
-9.96,5,52.709634
4.55,56,52.738799
-9.94,7,52.741813
-9.86,15,52.748785
-9.96,5,52.750797
-0.59,42,52.775587
-9.93,8,52.779578
-9.86,15,52.786483
-9.97,4,52.788294
-9.94,7,52.791915
-9.96,5,52.793983
0.45,46,52.818624
66.33,33,52.835144
-8.9,11,52.84016
-8.94,7,52.843136
-8.9,11,52.847874
-9.9,11,52.852559
-9.86,15,52.859409
-9.97,4,52.861028
-9.93,8,52.864377
-9.95,6,52.866882
-9.87,14,52.872906
-9.97,4,52.874538
-9.97,4,52.876107
70.36,36,52.893324
0.41,42,52.91423
-9.89,12,52.919646
-9.97,4,52.921244
0.38,39,52.941084
6.5,51,52.967542
-9.85,16,52.975238
-9.88,13,52.98134
-9.92,9,52.985502
7.57,58,53.018889
-9.89,12,53.024484
-9.96,5,53.026692
-9.96,5,53.02866
-8.87,14,53.035248
-9.9,11,53.040187
-9.72,29,53.053744
-9.89,12,53.059473
-9.91,10,53.235967
-9.86,15,53.242664
70.55,55,53.271501
3.55,56,53.303662
-8.82,19,53.313523
-9.9,11,53.318832
-9.94,7,53.322322
66.51,51,53.349716
-9.87,14,53.355827
-9.93,8,53.359279
-9.93,8,53.362784
-7.76,25,53.374169
-9.97,4,53.375851
-9.98,3,53.377071
-9.93,8,53.380626
65.37,37,53.3993
-9.96,5,53.40135
2.41,42,53.423949
-9.94,7,53.427228
-9.7,31,53.44261
-9.94,7,53.445775
-7.7,31,53.460397
-9.97,4,53.462318
-9.96,5,53.464577
-9.88,13,53.471217
-9.72,29,53.485804
-9.96,5,53.487992
-7.73,28,53.501996
-9.86,15,53.508931
-8.6,41,53.529684
-9.74,27,53.542373
-7.63,38,53.560407
2.48,49,53.586197
-9.95,6,53.588764
-9.92,9,53.592844
-9.88,13,53.598531
-9.9,11,53.603197
-9.81,20,53.612686
-9.96,5,53.614733
-9.89,12,53.619797
-9.87,14,53.626277
-0.71,30,53.641058
-0.64,37,53.659109
0.39,40,53.679737
65.38,38,53.698714
67.36,36,53.716532
-8.76,25,53.727668
0.48,49,53.918554
-9.9,11,53.923476
-9.77,24,53.934211
-9.75,26,53.94599
-9.97,4,53.947606
-9.93,8,53.950949
-7.67,34,53.966631
-9.73,28,53.979607
-9.93,8,53.983206
-9.96,5,53.985171
-7.59,42,54.005554
-9.9,11,54.010182
-0.63,38,54.028462
-9.65,36,54.045751
-9.94,7,54.048972
-9.75,26,54.061396
-0.67,34,54.078736
-9.89,12,54.08409
-9.96,5,54.086056
-9.79,22,54.095771
-9.93,8,54.099252
-9.96,5,54.101188
-0.67,34,54.118761
-8.79,22,54.129153
-9.83,18,54.137234
-9.94,7,54.140201
13.6,61,54.172915
-2.72,29,54.187158
-9.96,5,54.189124
-9.97,4,54.190735
-9.97,4,54.192615
-9.86,15,54.1993
-9.85,16,54.207207
-9.9,11,54.212108
-9.97,4,54.214049
-8.85,16,54.220929
-0.69,32,54.238462
-9.94,7,54.241341
-9.92,9,54.245188
-8.69,32,54.260788
-9.92,9,54.264909
-9.97,4,54.266662
8.53,54,54.295646
6.55,56,54.326778
-9.95,6,54.329302
-9.95,6,54.332159
-9.82,19,54.341749
-9.93,8,54.345388
-9.97,4,54.347053
-9.92,9,54.351003
-9.75,26,54.362932
65.46,46,54.386527
-9.97,4,54.388153
-9.95,6,54.390635
-0.62,39,54.577899
-9.92,9,54.581901
-8.92,9,54.586032
-9.75,26,54.598693
-8.81,20,54.607973
-9.9,11,54.612806
-9.97,4,54.614407
-9.95,6,54.616848
-9.92,9,54.620624
8.48,49,54.647362
-0.61,40,54.66892
-9.65,36,54.687554
-9.96,5,54.689752
-6.62,39,54.709812
-9.77,24,54.721528
-9.7,31,54.738059
-0.58,43,54.761038
-8.9,11,54.766029
-9.91,10,54.771188
-9.95,6,54.773753
-9.86,15,54.780463
-9.96,5,54.78249
-9.95,6,54.784863
-6.71,30,54.799377
12.63,64,54.834208
-8.68,33,54.850393
-9.97,4,54.852022
-9.69,32,54.868115
13.5,51,54.896758
-8.78,23,54.908073
-9.91,10,54.913118
-9.94,7,54.916351
-9.94,7,54.919388
-9.95,6,54.922051
-9.89,12,54.927328
1.41,42,54.949998
-9.91,10,54.954495
-9.95,6,54.957023
-9.86,15,54.963636
-9.95,6,54.966002
-9.68,33,54.981497
-8.83,18,54.990312
-9.81,20,54.999998
-9.89,12,55.00553
-9.96,5,55.008124
-9.9,11,55.013104
-9.91,10,55.017903
-9.95,6,55.020444
-9.73,28,55.033538
-9.93,8,55.036981
-9.91,10,55.041326
-9.94,7,55.044495
-9.88,13,55.050045
-9.87,14,55.056541
-9.94,7,55.059564
-9.96,5,55.061556
-9.96,5,55.063567
-0.67,34,55.250928
-9.96,5,55.253053
-8.91,10,55.258179
-7.62,39,55.278215
-9.66,35,55.296467
2.51,52,55.325118
-9.87,14,55.332116
-9.94,7,55.335015
-9.88,13,55.341071
-6.67,34,55.357381
-9.85,16,55.365015
-9.97,4,55.366631
-9.88,13,55.37199
-9.92,9,55.375854
-9.96,5,55.377859
-7.78,23,55.388772
-9.96,5,55.390835
12.62,63,55.424016
-7.8,21,55.433175
65.42,42,55.454028
-9.9,11,55.458882
-9.89,12,55.464177
-9.89,12,55.469404
-9.97,4,55.470986
8.64,65,55.507163
-9.89,12,55.512126
-9.88,13,55.517974
-9.91,10,55.52205
-7.92,9,55.526487
-8.76,25,55.538054
1.46,47,55.560695
-9.93,8,55.564222
-9.7,31,55.577829
-9.93,8,55.581207
-8.91,10,55.585683
3.53,54,55.612134
-9.91,10,55.61658
-5.76,25,55.627937
-9.82,19,55.636577
-9.93,8,55.639909
-9.93,8,55.64327
-9.89,12,55.64836
-9.91,10,55.652967
-8.95,6,55.655446
2.4,41,55.67783
-9.88,13,55.683636
-9.88,13,55.689284
-9.91,10,55.693599
-9.95,6,55.696016
-9.96,5,55.698063
-9.96,5,55.70011
-9.93,8,55.703676
-8.83,18,55.711935
